Torchviz was not found.
Epoch: 0022 cost= 108.676544189
Epoch: 0023 cost= 108.486114502
Epoch: 0024 cost= 108.283432007
Epoch: 0025 cost= 108.101692200
Epoch: 0026 cost= 107.913146973
Epoch: 0027 cost= 107.720130920
Epoch: 0028 cost= 107.542419434
Epoch: 0029 cost= 107.341049194
Epoch: 0030 cost= 107.161102295
Epoch: 0031 cost= 106.969459534
Epoch: 0032 cost= 106.795158386
Epoch: 0033 cost= 106.601661682
Epoch: 0034 cost= 106.425094604
Epoch: 0035 cost= 106.239059448
Epoch: 0036 cost= 106.057174683
Epoch: 0037 cost= 105.876358032
Epoch: 0038 cost= 105.700851440
Epoch: 0039 cost= 105.513908386
Epoch: 0040 cost= 105.329788208
Epoch: 0041 cost= 105.147201538
Epoch: 0042 cost= 104.965042114
Epoch: 0043 cost= 104.783813477
Epoch: 0044 cost= 104.604408264
Epoch: 0045 cost= 104.425109863
Epoch: 0046 cost= 104.242553711
Epoch: 0047 cost= 104.063873291
Epoch: 0048 cost= 103.886451721
Epoch: 0049 cost= 103.706527710
Epoch: 0050 cost= 103.524215698
Epoch: 0051 cost= 103.346382141
Epoch: 0052 cost= 103.167930603
Epoch: 0053 cost= 102.989898682
Epoch: 0054 cost= 102.808403015
Epoch: 0055 cost= 102.630210876
Epoch: 0056 cost= 102.445198059
Epoch: 0057 cost= 102.270660400
Epoch: 0058 cost= 102.089073181
Epoch: 0059 cost= 101.908889771
Epoch: 0060 cost= 101.732437134
Epoch: 0061 cost= 101.560058594
Epoch: 0062 cost= 101.375350952
Epoch: 0063 cost= 101.195106506
Epoch: 0064 cost= 101.016609192
Epoch: 0065 cost= 100.838012695
Epoch: 0066 cost= 100.662414551
Epoch: 0067 cost= 100.480690002
Epoch: 0068 cost= 100.303298950
Epoch: 0069 cost= 100.120925903
Epoch: 0070 cost= 99.946777344
Epoch: 0071 cost= 99.763931274
Epoch: 0072 cost= 99.588249207
Epoch: 0073 cost= 99.409202576
Epoch: 0074 cost= 99.229988098
Epoch: 0075 cost= 99.052139282
Epoch: 0076 cost= 98.873054504
Epoch: 0077 cost= 98.699966431
Epoch: 0078 cost= 98.521011353
Epoch: 0079 cost= 98.343025208
Epoch: 0080 cost= 98.161193848
Epoch: 0081 cost= 97.985565186
Epoch: 0082 cost= 97.803314209
Epoch: 0083 cost= 97.628395081
Epoch: 0084 cost= 97.447479248
Epoch: 0085 cost= 97.271827698
Epoch: 0086 cost= 97.093986511
Epoch: 0087 cost= 96.913955688
Epoch: 0088 cost= 96.741592407
Epoch: 0089 cost= 96.559242249
Epoch: 0090 cost= 96.382080078
Epoch: 0091 cost= 96.202201843
Epoch: 0092 cost= 96.021072388
Epoch: 0093 cost= 95.847183228
Epoch: 0094 cost= 95.670425415
Epoch: 0095 cost= 95.491149902
Epoch: 0096 cost= 95.316703796
Epoch: 0097 cost= 95.142166138
Epoch: 0098 cost= 94.960762024
Epoch: 0099 cost= 94.778327942
Epoch: 0100 cost= 94.606101990
Optimization Finished!
Accuracy is 0.8508
Accuracy is 0.8641
Accuracy is 0.8595
Accuracy is 0.8631
Accuracy is 0.8645
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 95.740707397
Epoch: 0002 cost= 95.364784241
Epoch: 0003 cost= 94.970016479
Epoch: 0004 cost= 94.506225586
Epoch: 0005 cost= 94.040405273
Epoch: 0006 cost= 93.624137878
Epoch: 0007 cost= 93.273788452
Epoch: 0008 cost= 92.956474304
Epoch: 0009 cost= 92.685493469
Epoch: 0010 cost= 92.417839050
Epoch: 0011 cost= 92.162796021
Epoch: 0012 cost= 91.945602417
Epoch: 0013 cost= 91.697418213
Epoch: 0014 cost= 91.486228943
Epoch: 0015 cost= 91.270217896
Epoch: 0016 cost= 91.049064636
Epoch: 0017 cost= 90.839477539
Epoch: 0018 cost= 90.631362915
Epoch: 0019 cost= 90.421905518
Epoch: 0020 cost= 90.221626282
Epoch: 0021 cost= 90.017906189
Epoch: 0022 cost= 89.819595337
Epoch: 0023 cost= 89.619644165
Epoch: 0024 cost= 89.423507690
Epoch: 0025 cost= 89.224365234
Epoch: 0026 cost= 89.032897949
Epoch: 0027 cost= 88.836708069
Epoch: 0028 cost= 88.650856018
Epoch: 0029 cost= 88.451126099
Epoch: 0030 cost= 88.261642456
Epoch: 0031 cost= 88.065795898
Epoch: 0032 cost= 87.876449585
Epoch: 0033 cost= 87.678268433
Epoch: 0034 cost= 87.490791321
Epoch: 0035 cost= 87.309730530
Epoch: 0036 cost= 87.117752075
Epoch: 0037 cost= 86.926017761
Epoch: 0038 cost= 86.737052917
Epoch: 0039 cost= 86.551353455
Epoch: 0040 cost= 86.362579346
Epoch: 0041 cost= 86.176689148
Epoch: 0042 cost= 85.989158630
Epoch: 0043 cost= 85.804374695
Epoch: 0044 cost= 85.612167358
Epoch: 0045 cost= 85.428604126
Epoch: 0046 cost= 85.244407654
Epoch: 0047 cost= 85.055480957
Epoch: 0048 cost= 84.869743347
Epoch: 0049 cost= 84.685760498
Epoch: 0050 cost= 84.498741150
Epoch: 0051 cost= 84.311996460
Epoch: 0052 cost= 84.130043030
Epoch: 0053 cost= 83.940559387
Epoch: 0054 cost= 83.753860474
Epoch: 0055 cost= 83.568756104
Epoch: 0056 cost= 83.381111145
Epoch: 0057 cost= 83.193763733
Epoch: 0058 cost= 83.008941650
Epoch: 0059 cost= 82.823371887
Epoch: 0060 cost= 82.640441895
Epoch: 0061 cost= 82.451644897
Epoch: 0062 cost= 82.268112183
Epoch: 0063 cost= 82.081817627
Epoch: 0064 cost= 81.901702881
Epoch: 0065 cost= 81.712043762
Epoch: 0066 cost= 81.527709961
Epoch: 0067 cost= 81.341865540
Epoch: 0068 cost= 81.161033630
Epoch: 0069 cost= 80.974334717
Epoch: 0070 cost= 80.786987305
Epoch: 0071 cost= 80.605079651
Epoch: 0072 cost= 80.419334412
Epoch: 0073 cost= 80.234024048
Epoch: 0074 cost= 80.049690247
Epoch: 0075 cost= 79.865364075
Epoch: 0076 cost= 79.681724548
Epoch: 0077 cost= 79.497131348
Epoch: 0078 cost= 79.312049866
Epoch: 0079 cost= 79.128860474
Epoch: 0080 cost= 78.940422058
Epoch: 0081 cost= 78.753150940
Epoch: 0082 cost= 78.575607300
Epoch: 0083 cost= 78.387123108
Epoch: 0084 cost= 78.202033997
Epoch: 0085 cost= 78.018707275
Epoch: 0086 cost= 77.839782715
Epoch: 0087 cost= 77.650619507
Epoch: 0088 cost= 77.467514038
Epoch: 0089 cost= 77.277069092
Epoch: 0090 cost= 77.100730896
Epoch: 0091 cost= 76.908042908
Epoch: 0092 cost= 76.726654053
Epoch: 0093 cost= 76.545761108
Epoch: 0094 cost= 76.359542847
Epoch: 0095 cost= 76.175704956
Epoch: 0096 cost= 75.993537903
Epoch: 0097 cost= 75.808761597
Epoch: 0098 cost= 75.630661011
Epoch: 0099 cost= 75.440246582
Epoch: 0100 cost= 75.259178162
Optimization Finished!
Accuracy is 0.8538
Accuracy is 0.8617
Accuracy is 0.8637
Accuracy is 0.8586
Accuracy is 0.8618
Accuracy is 0.8606
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 82.396896362
Epoch: 0002 cost= 82.035446167
Epoch: 0003 cost= 81.641769409
Epoch: 0004 cost= 81.169982910
Epoch: 0005 cost= 80.693283081
Epoch: 0006 cost= 80.291297913
Epoch: 0007 cost= 79.953910828
Epoch: 0008 cost= 79.646553040
Epoch: 0009 cost= 79.379180908
Epoch: 0010 cost= 79.144432068
Epoch: 0011 cost= 78.899826050
Epoch: 0012 cost= 78.685798645
Epoch: 0013 cost= 78.469352722
Epoch: 0014 cost= 78.248703003
Epoch: 0015 cost= 78.054908752
Epoch: 0016 cost= 77.844123840
Epoch: 0017 cost= 77.651039124
Epoch: 0018 cost= 77.449386597
Epoch: 0019 cost= 77.263931274
Epoch: 0020 cost= 77.065643311
Epoch: 0021 cost= 76.872673035
Epoch: 0022 cost= 76.687698364
Epoch: 0023 cost= 76.501754761
Epoch: 0024 cost= 76.317962646
Epoch: 0025 cost= 76.123352051
Epoch: 0026 cost= 75.944557190
Epoch: 0027 cost= 75.764427185
Epoch: 0028 cost= 75.583297729
Epoch: 0029 cost= 75.393226624
Epoch: 0030 cost= 75.221321106
Epoch: 0031 cost= 75.041763306
Epoch: 0032 cost= 74.859565735
Epoch: 0033 cost= 74.678161621
Epoch: 0034 cost= 74.502105713
Epoch: 0035 cost= 74.324317932
Epoch: 0036 cost= 74.147331238
Epoch: 0037 cost= 73.962821960
Epoch: 0038 cost= 73.789054871
Epoch: 0039 cost= 73.609375000
Epoch: 0040 cost= 73.439933777
Epoch: 0041 cost= 73.259078979
Epoch: 0042 cost= 73.081909180
Epoch: 0043 cost= 72.906944275
Epoch: 0044 cost= 72.731391907
Epoch: 0045 cost= 72.556449890
Epoch: 0046 cost= 72.382347107
Epoch: 0047 cost= 72.203773499
Epoch: 0048 cost= 72.032943726
Epoch: 0049 cost= 71.856155396
Epoch: 0050 cost= 71.681922913
Epoch: 0051 cost= 71.504577637
Epoch: 0052 cost= 71.329193115
Epoch: 0053 cost= 71.152778625
Epoch: 0054 cost= 70.983505249
Epoch: 0055 cost= 70.808959961
Epoch: 0056 cost= 70.634040833
Epoch: 0057 cost= 70.460647583
Epoch: 0058 cost= 70.279266357
Epoch: 0059 cost= 70.107421875
Epoch: 0060 cost= 69.934951782
Epoch: 0061 cost= 69.761398315
Epoch: 0062 cost= 69.583526611
Epoch: 0063 cost= 69.412292480
Epoch: 0064 cost= 69.236396790
Epoch: 0065 cost= 69.064109802
Epoch: 0066 cost= 68.891738892
Epoch: 0067 cost= 68.715095520
Epoch: 0068 cost= 68.542930603
Epoch: 0069 cost= 68.366714478
Epoch: 0070 cost= 68.196929932
Epoch: 0071 cost= 68.019165039
Epoch: 0072 cost= 67.848480225
Epoch: 0073 cost= 67.672393799
Epoch: 0074 cost= 67.500740051
Epoch: 0075 cost= 67.326133728
Epoch: 0076 cost= 67.154930115
Epoch: 0077 cost= 66.981994629
Epoch: 0078 cost= 66.804473877
Epoch: 0079 cost= 66.634513855
Epoch: 0080 cost= 66.460838318
Epoch: 0081 cost= 66.286468506
Epoch: 0082 cost= 66.116226196
Epoch: 0083 cost= 65.940902710
Epoch: 0084 cost= 65.770462036
Epoch: 0085 cost= 65.594436646
Epoch: 0086 cost= 65.422042847
Epoch: 0087 cost= 65.249961853
Epoch: 0088 cost= 65.071922302
Epoch: 0089 cost= 64.901817322
Epoch: 0090 cost= 64.731674194
Epoch: 0091 cost= 64.556533813
Epoch: 0092 cost= 64.384475708
Epoch: 0093 cost= 64.212142944
Epoch: 0094 cost= 64.039810181
Epoch: 0095 cost= 63.863208771
Epoch: 0096 cost= 63.691257477
Epoch: 0097 cost= 63.521461487
Epoch: 0098 cost= 63.346805573
Epoch: 0099 cost= 63.176132202
Epoch: 0100 cost= 63.007198334
Optimization Finished!
Accuracy is 0.8517
Accuracy is 0.8631
Accuracy is 0.8624
Accuracy is 0.8551
Accuracy is 0.8606
Accuracy is 0.8637
Accuracy is 0.863
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 72.362411499
Epoch: 0002 cost= 71.979782104
Epoch: 0003 cost= 71.531799316
Epoch: 0004 cost= 71.033294678
Epoch: 0005 cost= 70.563858032
Epoch: 0006 cost= 70.168716431
Epoch: 0007 cost= 69.845359802
Epoch: 0008 cost= 69.553497314
Epoch: 0009 cost= 69.276382446
Epoch: 0010 cost= 69.032447815
Epoch: 0011 cost= 68.797859192
Epoch: 0012 cost= 68.572898865
Epoch: 0013 cost= 68.360824585
Epoch: 0014 cost= 68.147102356
Epoch: 0015 cost= 67.935745239
Epoch: 0016 cost= 67.724998474
Epoch: 0017 cost= 67.530845642
Epoch: 0018 cost= 67.326118469
Epoch: 0019 cost= 67.124069214
Epoch: 0020 cost= 66.932174683
Epoch: 0021 cost= 66.741096497
Epoch: 0022 cost= 66.545578003
Epoch: 0023 cost= 66.356819153
Epoch: 0024 cost= 66.169921875
Epoch: 0025 cost= 65.976081848
Epoch: 0026 cost= 65.782104492
Epoch: 0027 cost= 65.594108582
Epoch: 0028 cost= 65.409317017
Epoch: 0029 cost= 65.226448059
Epoch: 0030 cost= 65.034194946
Epoch: 0031 cost= 64.858207703
Epoch: 0032 cost= 64.669013977
Epoch: 0033 cost= 64.483993530
Epoch: 0034 cost= 64.303207397
Epoch: 0035 cost= 64.121803284
Epoch: 0036 cost= 63.933853149
Epoch: 0037 cost= 63.754409790
Epoch: 0038 cost= 63.572391510
Epoch: 0039 cost= 63.391906738
Epoch: 0040 cost= 63.210098267
Epoch: 0041 cost= 63.032398224
Epoch: 0042 cost= 62.845924377
Epoch: 0043 cost= 62.667682648
Epoch: 0044 cost= 62.487476349
Epoch: 0045 cost= 62.307136536
Epoch: 0046 cost= 62.131023407
Epoch: 0047 cost= 61.945423126
Epoch: 0048 cost= 61.762386322
Epoch: 0049 cost= 61.585567474
Epoch: 0050 cost= 61.407463074
Epoch: 0051 cost= 61.222629547
Epoch: 0052 cost= 61.045284271
Epoch: 0053 cost= 60.867271423
Epoch: 0054 cost= 60.687381744
Epoch: 0055 cost= 60.507366180
Epoch: 0056 cost= 60.332015991
Epoch: 0057 cost= 60.148609161
Epoch: 0058 cost= 59.970695496
Epoch: 0059 cost= 59.793685913
Epoch: 0060 cost= 59.613975525
Epoch: 0061 cost= 59.433860779
Epoch: 0062 cost= 59.249668121
Epoch: 0063 cost= 59.074016571
Epoch: 0064 cost= 58.895378113
Epoch: 0065 cost= 58.718372345
Epoch: 0066 cost= 58.541069031
Epoch: 0067 cost= 58.361579895
Epoch: 0068 cost= 58.183803558
Epoch: 0069 cost= 58.004062653
Epoch: 0070 cost= 57.825710297
Epoch: 0071 cost= 57.647277832
Epoch: 0072 cost= 57.469417572
Epoch: 0073 cost= 57.291458130
Epoch: 0074 cost= 57.112129211
Epoch: 0075 cost= 56.934104919
Epoch: 0076 cost= 56.752883911
Epoch: 0077 cost= 56.579746246
Epoch: 0078 cost= 56.395606995
Epoch: 0079 cost= 56.228080750
Epoch: 0080 cost= 56.043327332
Epoch: 0081 cost= 55.866428375
Epoch: 0082 cost= 55.692199707
Epoch: 0083 cost= 55.509819031
Epoch: 0084 cost= 55.334598541
Epoch: 0085 cost= 55.157440186
Epoch: 0086 cost= 54.981101990
Epoch: 0087 cost= 54.802459717
Epoch: 0088 cost= 54.627861023
Epoch: 0089 cost= 54.446735382
Epoch: 0090 cost= 54.271442413
Epoch: 0091 cost= 54.096546173
Epoch: 0092 cost= 53.918048859
Epoch: 0093 cost= 53.741436005
Epoch: 0094 cost= 53.567058563
Epoch: 0095 cost= 53.386177063
Epoch: 0096 cost= 53.213375092
Epoch: 0097 cost= 53.035427094
Epoch: 0098 cost= 52.854431152
Epoch: 0099 cost= 52.686126709
Epoch: 0100 cost= 52.505180359
Optimization Finished!
Accuracy is 0.8554
Accuracy is 0.8571
Accuracy is 0.8547
Accuracy is 0.8564
Accuracy is 0.862
Accuracy is 0.8597
Accuracy is 0.8644
Accuracy is 0.8675
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 64.558166504
Epoch: 0002 cost= 64.158775330
Epoch: 0003 cost= 63.699615479
Epoch: 0004 cost= 63.200656891
Epoch: 0005 cost= 62.736286163
Epoch: 0006 cost= 62.363853455
Epoch: 0007 cost= 62.036487579
Epoch: 0008 cost= 61.786823273
Epoch: 0009 cost= 61.505737305
Epoch: 0010 cost= 61.234943390
Epoch: 0011 cost= 61.015594482
Epoch: 0012 cost= 60.786026001
Epoch: 0013 cost= 60.603004456
Epoch: 0014 cost= 60.367965698
Epoch: 0015 cost= 60.144752502
Epoch: 0016 cost= 59.931083679
Epoch: 0017 cost= 59.744388580
Epoch: 0018 cost= 59.546245575
Epoch: 0019 cost= 59.336147308
Epoch: 0020 cost= 59.136970520
Epoch: 0021 cost= 58.935253143
Epoch: 0022 cost= 58.742343903
Epoch: 0023 cost= 58.542953491
Epoch: 0024 cost= 58.334091187
Epoch: 0025 cost= 58.158203125
Epoch: 0026 cost= 57.956844330
Epoch: 0027 cost= 57.769836426
Epoch: 0028 cost= 57.581420898
Epoch: 0029 cost= 57.379840851
Epoch: 0030 cost= 57.201087952
Epoch: 0031 cost= 57.026008606
Epoch: 0032 cost= 56.837322235
Epoch: 0033 cost= 56.646858215
Epoch: 0034 cost= 56.456790924
Epoch: 0035 cost= 56.265598297
Epoch: 0036 cost= 56.081043243
Epoch: 0037 cost= 55.894672394
Epoch: 0038 cost= 55.723182678
Epoch: 0039 cost= 55.531627655
Epoch: 0040 cost= 55.340126038
Epoch: 0041 cost= 55.162940979
Epoch: 0042 cost= 54.972442627
Epoch: 0043 cost= 54.804328918
Epoch: 0044 cost= 54.623977661
Epoch: 0045 cost= 54.428508759
Epoch: 0046 cost= 54.252494812
Epoch: 0047 cost= 54.062282562
Epoch: 0048 cost= 53.879302979
Epoch: 0049 cost= 53.702602386
Epoch: 0050 cost= 53.513278961
Epoch: 0051 cost= 53.329990387
Epoch: 0052 cost= 53.145698547
Epoch: 0053 cost= 52.969036102
Epoch: 0054 cost= 52.780147552
Epoch: 0055 cost= 52.599037170
Epoch: 0056 cost= 52.418224335
Epoch: 0057 cost= 52.234687805
Epoch: 0058 cost= 52.048042297
Epoch: 0059 cost= 51.868457794
Epoch: 0060 cost= 51.696342468
Epoch: 0061 cost= 51.509441376
Epoch: 0062 cost= 51.335109711
Epoch: 0063 cost= 51.156547546
Epoch: 0064 cost= 50.973560333
Epoch: 0065 cost= 50.790386200
Epoch: 0066 cost= 50.611316681
Epoch: 0067 cost= 50.431201935
Epoch: 0068 cost= 50.253284454
Epoch: 0069 cost= 50.072296143
Epoch: 0070 cost= 49.894500732
Epoch: 0071 cost= 49.710147858
Epoch: 0072 cost= 49.533607483
Epoch: 0073 cost= 49.345714569
Epoch: 0074 cost= 49.171424866
Epoch: 0075 cost= 48.990837097
Epoch: 0076 cost= 48.812839508
Epoch: 0077 cost= 48.638214111
Epoch: 0078 cost= 48.451377869
Epoch: 0079 cost= 48.272945404
Epoch: 0080 cost= 48.095100403
Epoch: 0081 cost= 47.918491364
Epoch: 0082 cost= 47.745857239
Epoch: 0083 cost= 47.557388306
Epoch: 0084 cost= 47.390060425
Epoch: 0085 cost= 47.203907013
Epoch: 0086 cost= 47.027576447
Epoch: 0087 cost= 46.854434967
Epoch: 0088 cost= 46.683650970
Epoch: 0089 cost= 46.502773285
Epoch: 0090 cost= 46.326118469
Epoch: 0091 cost= 46.138809204
Epoch: 0092 cost= 45.963382721
Epoch: 0093 cost= 45.781612396
Epoch: 0094 cost= 45.611972809
Epoch: 0095 cost= 45.427162170
Epoch: 0096 cost= 45.251838684
Epoch: 0097 cost= 45.075904846
Epoch: 0098 cost= 44.901473999
Epoch: 0099 cost= 44.723892212
Epoch: 0100 cost= 44.543914795
Optimization Finished!
Accuracy is 0.8551
Accuracy is 0.863
Accuracy is 0.8507
Accuracy is 0.8548
Accuracy is 0.8544
Accuracy is 0.8619
Accuracy is 0.8661
Accuracy is 0.8608
Accuracy is 0.8561
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 58.329612732
Epoch: 0002 cost= 57.938232422
Epoch: 0003 cost= 57.453994751
Epoch: 0004 cost= 56.908840179
Epoch: 0005 cost= 56.448806763
Epoch: 0006 cost= 56.085136414
Epoch: 0007 cost= 55.768676758
Epoch: 0008 cost= 55.486442566
Epoch: 0009 cost= 55.238368988
Epoch: 0010 cost= 55.000526428
Epoch: 0011 cost= 54.776100159
Epoch: 0012 cost= 54.557613373
Epoch: 0013 cost= 54.347076416
Epoch: 0014 cost= 54.148944855
Epoch: 0015 cost= 53.931457520
Epoch: 0016 cost= 53.742187500
Epoch: 0017 cost= 53.544795990
Epoch: 0018 cost= 53.347747803
Epoch: 0019 cost= 53.156398773
Epoch: 0020 cost= 52.969058990
Epoch: 0021 cost= 52.779376984
Epoch: 0022 cost= 52.590270996
Epoch: 0023 cost= 52.414421082
Epoch: 0024 cost= 52.216220856
Epoch: 0025 cost= 52.028572083
Epoch: 0026 cost= 51.852138519
Epoch: 0027 cost= 51.664646149
Epoch: 0028 cost= 51.484840393
Epoch: 0029 cost= 51.309280396
Epoch: 0030 cost= 51.126625061
Epoch: 0031 cost= 50.946788788
Epoch: 0032 cost= 50.764785767
Epoch: 0033 cost= 50.592136383
Epoch: 0034 cost= 50.408916473
Epoch: 0035 cost= 50.234519958
Epoch: 0036 cost= 50.050476074
Epoch: 0037 cost= 49.871974945
Epoch: 0038 cost= 49.697154999
Epoch: 0039 cost= 49.523075104
Epoch: 0040 cost= 49.345237732
Epoch: 0041 cost= 49.169494629
Epoch: 0042 cost= 48.991947174
Epoch: 0043 cost= 48.815769196
Epoch: 0044 cost= 48.639987946
Epoch: 0045 cost= 48.465694427
Epoch: 0046 cost= 48.288902283
Epoch: 0047 cost= 48.116012573
Epoch: 0048 cost= 47.937751770
Epoch: 0049 cost= 47.764381409
Epoch: 0050 cost= 47.585853577
Epoch: 0051 cost= 47.414527893
Epoch: 0052 cost= 47.236408234
Epoch: 0053 cost= 47.062965393
Epoch: 0054 cost= 46.891757965
Epoch: 0055 cost= 46.717720032
Epoch: 0056 cost= 46.534877777
Epoch: 0057 cost= 46.362861633
Epoch: 0058 cost= 46.194396973
Epoch: 0059 cost= 46.016994476
Epoch: 0060 cost= 45.847835541
Epoch: 0061 cost= 45.667606354
Epoch: 0062 cost= 45.493293762
Epoch: 0063 cost= 45.319438934
Epoch: 0064 cost= 45.151268005
Epoch: 0065 cost= 44.971580505
Epoch: 0066 cost= 44.797859192
Epoch: 0067 cost= 44.626228333
Epoch: 0068 cost= 44.453723907
Epoch: 0069 cost= 44.275444031
Epoch: 0070 cost= 44.105712891
Epoch: 0071 cost= 43.933986664
Epoch: 0072 cost= 43.757202148
Epoch: 0073 cost= 43.590202332
Epoch: 0074 cost= 43.410751343
Epoch: 0075 cost= 43.241573334
Epoch: 0076 cost= 43.072017670
Epoch: 0077 cost= 42.901283264
Epoch: 0078 cost= 42.728721619
Epoch: 0079 cost= 42.551658630
Epoch: 0080 cost= 42.382915497
Epoch: 0081 cost= 42.208023071
Epoch: 0082 cost= 42.031688690
Epoch: 0083 cost= 41.863639832
Epoch: 0084 cost= 41.688556671
Epoch: 0085 cost= 41.519828796
Epoch: 0086 cost= 41.349239349
Epoch: 0087 cost= 41.182910919
Epoch: 0088 cost= 41.010044098
Epoch: 0089 cost= 40.845008850
Epoch: 0090 cost= 40.672092438
Epoch: 0091 cost= 40.499637604
Epoch: 0092 cost= 40.329376221
Epoch: 0093 cost= 40.153224945
Epoch: 0094 cost= 39.984962463
Epoch: 0095 cost= 39.811511993
Epoch: 0096 cost= 39.648777008
Epoch: 0097 cost= 39.473762512
Epoch: 0098 cost= 39.310035706
Epoch: 0099 cost= 39.136692047
Epoch: 0100 cost= 38.966350555
Optimization Finished!
Accuracy is 0.8487
Accuracy is 0.8627
Accuracy is 0.8541
Accuracy is 0.851
Accuracy is 0.8573
Accuracy is 0.8635
Accuracy is 0.8665
Accuracy is 0.8637
Accuracy is 0.8467
Accuracy is 0.8516
Reloading previous weights after core set training
[[0.856     nan    nan    nan    nan    nan    nan    nan    nan    nan]
 [0.8621 0.8612    nan    nan    nan    nan    nan    nan    nan    nan]
 [0.8559 0.8567 0.8623    nan    nan    nan    nan    nan    nan    nan]
 [0.8482 0.863  0.8626 0.8585    nan    nan    nan    nan    nan    nan]
 [0.8508 0.8641 0.8595 0.8631 0.8645    nan    nan    nan    nan    nan]
 [0.8538 0.8617 0.8637 0.8586 0.8618 0.8606    nan    nan    nan    nan]
 [0.8517 0.8631 0.8624 0.8551 0.8606 0.8637 0.863     nan    nan    nan]
 [0.8554 0.8571 0.8547 0.8564 0.862  0.8597 0.8644 0.8675    nan    nan]
 [0.8551 0.863  0.8507 0.8548 0.8544 0.8619 0.8661 0.8608 0.8561    nan]
 [0.8487 0.8627 0.8541 0.851  0.8573 0.8635 0.8665 0.8637 0.8467 0.8516]]
creating a new head
Saving weights before core set training
Epoch: 0001 cost= 226.737121582
Epoch: 0002 cost= 226.358001709
Epoch: 0003 cost= 225.993637085
Epoch: 0004 cost= 225.634094238
Epoch: 0005 cost= 225.224792480
Epoch: 0006 cost= 224.834945679
Epoch: 0007 cost= 224.446548462
Epoch: 0008 cost= 224.128173828
Epoch: 0009 cost= 223.829681396
Epoch: 0010 cost= 223.553833008
Epoch: 0011 cost= 223.288299561
Epoch: 0012 cost= 223.026779175
Epoch: 0013 cost= 222.810546875
Epoch: 0014 cost= 222.566192627
Epoch: 0015 cost= 222.374847412
Epoch: 0016 cost= 222.138488770
Epoch: 0017 cost= 221.923965454
Epoch: 0018 cost= 221.741424561
Epoch: 0019 cost= 221.529067993
Epoch: 0020 cost= 221.306838989
Epoch: 0021 cost= 221.113159180
Epoch: 0022 cost= 220.912384033
Epoch: 0023 cost= 220.712844849
Epoch: 0024 cost= 220.518051147
Epoch: 0025 cost= 220.326385498
Epoch: 0026 cost= 220.130401611
Epoch: 0027 cost= 219.931503296
Epoch: 0028 cost= 219.755279541
Epoch: 0029 cost= 219.554321289
Epoch: 0030 cost= 219.358779907
Epoch: 0031 cost= 219.181076050
Epoch: 0032 cost= 218.980346680
Epoch: 0033 cost= 218.795654297
Epoch: 0034 cost= 218.608093262
Epoch: 0035 cost= 218.418716431
Epoch: 0036 cost= 218.247802734
Epoch: 0037 cost= 218.044464111
Epoch: 0038 cost= 217.858642578
Epoch: 0039 cost= 217.673492432
Epoch: 0040 cost= 217.491516113
Epoch: 0041 cost= 217.310485840
Epoch: 0042 cost= 217.115722656
Epoch: 0043 cost= 216.932556152
Epoch: 0044 cost= 216.746032715
Epoch: 0045 cost= 216.560119629
Epoch: 0046 cost= 216.377716064
Epoch: 0047 cost= 216.189437866
Epoch: 0048 cost= 216.010070801
Epoch: 0049 cost= 215.827667236
Epoch: 0050 cost= 215.642028809
Epoch: 0051 cost= 215.469879150
Epoch: 0052 cost= 215.286804199
Epoch: 0053 cost= 215.095046997
Epoch: 0054 cost= 214.905853271
Epoch: 0055 cost= 214.732559204
Epoch: 0056 cost= 214.551406860
Epoch: 0057 cost= 214.370422363
Epoch: 0058 cost= 214.187225342
Epoch: 0059 cost= 214.002120972
Epoch: 0060 cost= 213.833129883
Epoch: 0061 cost= 213.641311646
Epoch: 0062 cost= 213.461105347
Epoch: 0063 cost= 213.281646729
Epoch: 0064 cost= 213.097366333
Epoch: 0065 cost= 212.915924072
Epoch: 0066 cost= 212.741012573
Epoch: 0067 cost= 212.557662964
Epoch: 0068 cost= 212.381118774
Epoch: 0069 cost= 212.200241089
Epoch: 0070 cost= 212.011016846
Epoch: 0071 cost= 211.839431763
Epoch: 0072 cost= 211.650360107
Epoch: 0073 cost= 211.478347778
Epoch: 0074 cost= 211.297241211
Epoch: 0075 cost= 211.113098145
Epoch: 0076 cost= 210.938171387
Epoch: 0077 cost= 210.756896973
Epoch: 0078 cost= 210.577194214
Epoch: 0079 cost= 210.395690918
Epoch: 0080 cost= 210.216094971
Epoch: 0081 cost= 210.036132812
Epoch: 0082 cost= 209.857879639
Epoch: 0083 cost= 209.677474976
Epoch: 0084 cost= 209.498260498
Epoch: 0085 cost= 209.317901611
Epoch: 0086 cost= 209.138153076
Epoch: 0087 cost= 208.955307007
Epoch: 0088 cost= 208.773605347
Epoch: 0089 cost= 208.602630615
Epoch: 0090 cost= 208.420104980
Epoch: 0091 cost= 208.243530273
Epoch: 0092 cost= 208.058914185
Epoch: 0093 cost= 207.884521484
Epoch: 0094 cost= 207.696929932
Epoch: 0095 cost= 207.520019531
