Torchviz was not found.
creating a new head
Saving weights before core set training
Epoch: 0023 cost= 85.971511841
Epoch: 0024 cost= 85.785118103
Epoch: 0025 cost= 85.595993042
Epoch: 0026 cost= 85.412643433
Epoch: 0027 cost= 85.234970093
Epoch: 0028 cost= 85.050094604
Epoch: 0029 cost= 84.859771729
Epoch: 0030 cost= 84.679107666
Epoch: 0031 cost= 84.498229980
Epoch: 0032 cost= 84.311294556
Epoch: 0033 cost= 84.130485535
Epoch: 0034 cost= 83.950263977
Epoch: 0035 cost= 83.769348145
Epoch: 0036 cost= 83.587181091
Epoch: 0037 cost= 83.404808044
Epoch: 0038 cost= 83.223312378
Epoch: 0039 cost= 83.044288635
Epoch: 0040 cost= 82.860977173
Epoch: 0041 cost= 82.686935425
Epoch: 0042 cost= 82.509437561
Epoch: 0043 cost= 82.325584412
Epoch: 0044 cost= 82.143753052
Epoch: 0045 cost= 81.960968018
Epoch: 0046 cost= 81.783760071
Epoch: 0047 cost= 81.606811523
Epoch: 0048 cost= 81.423393250
Epoch: 0049 cost= 81.245521545
Epoch: 0050 cost= 81.064292908
Epoch: 0051 cost= 80.888671875
Epoch: 0052 cost= 80.712310791
Epoch: 0053 cost= 80.531280518
Epoch: 0054 cost= 80.350570679
Epoch: 0055 cost= 80.171554565
Epoch: 0056 cost= 79.992828369
Epoch: 0057 cost= 79.812919617
Epoch: 0058 cost= 79.636047363
Epoch: 0059 cost= 79.460632324
Epoch: 0060 cost= 79.282638550
Epoch: 0061 cost= 79.101791382
Epoch: 0062 cost= 78.926124573
Epoch: 0063 cost= 78.746620178
Epoch: 0064 cost= 78.572265625
Epoch: 0065 cost= 78.396896362
Epoch: 0066 cost= 78.211807251
Epoch: 0067 cost= 78.035667419
Epoch: 0068 cost= 77.853965759
Epoch: 0069 cost= 77.677612305
Epoch: 0070 cost= 77.499031067
Epoch: 0071 cost= 77.324615479
Epoch: 0072 cost= 77.144905090
Epoch: 0073 cost= 76.967727661
Epoch: 0074 cost= 76.788917542
Epoch: 0075 cost= 76.608276367
Epoch: 0076 cost= 76.435195923
Epoch: 0077 cost= 76.254997253
Epoch: 0078 cost= 76.077262878
Epoch: 0079 cost= 75.901702881
Epoch: 0080 cost= 75.725952148
Epoch: 0081 cost= 75.547134399
Epoch: 0082 cost= 75.375213623
Epoch: 0083 cost= 75.190399170
Epoch: 0084 cost= 75.015518188
Epoch: 0085 cost= 74.836601257
Epoch: 0086 cost= 74.665145874
Epoch: 0087 cost= 74.481010437
Epoch: 0088 cost= 74.309486389
Epoch: 0089 cost= 74.129859924
Epoch: 0090 cost= 73.952133179
Epoch: 0091 cost= 73.771987915
Epoch: 0092 cost= 73.596450806
Epoch: 0093 cost= 73.423797607
Epoch: 0094 cost= 73.244682312
Epoch: 0095 cost= 73.067062378
Epoch: 0096 cost= 72.887931824
Epoch: 0097 cost= 72.708206177
Epoch: 0098 cost= 72.532913208
Epoch: 0099 cost= 72.363067627
Epoch: 0100 cost= 72.183647156
Optimization Finished!
Accuracy is 0.9387
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 46.883834839
Epoch: 0002 cost= 45.955329895
Epoch: 0003 cost= 45.284400940
Epoch: 0004 cost= 44.897315979
Epoch: 0005 cost= 44.620178223
Epoch: 0006 cost= 44.391391754
Epoch: 0007 cost= 44.164913177
Epoch: 0008 cost= 43.963283539
Epoch: 0009 cost= 43.749931335
Epoch: 0010 cost= 43.547019958
Epoch: 0011 cost= 43.352104187
Epoch: 0012 cost= 43.156288147
Epoch: 0013 cost= 42.965671539
Epoch: 0014 cost= 42.777629852
Epoch: 0015 cost= 42.583648682
Epoch: 0016 cost= 42.397876740
Epoch: 0017 cost= 42.207962036
Epoch: 0018 cost= 42.027320862
Epoch: 0019 cost= 41.838336945
Epoch: 0020 cost= 41.659294128
Epoch: 0021 cost= 41.477375031
Epoch: 0022 cost= 41.298198700
Epoch: 0023 cost= 41.108257294
Epoch: 0024 cost= 40.934268951
Epoch: 0025 cost= 40.752563477
Epoch: 0026 cost= 40.574489594
Epoch: 0027 cost= 40.396770477
Epoch: 0028 cost= 40.217773438
Epoch: 0029 cost= 40.034072876
Epoch: 0030 cost= 39.856433868
Epoch: 0031 cost= 39.679939270
Epoch: 0032 cost= 39.505653381
Epoch: 0033 cost= 39.327606201
Epoch: 0034 cost= 39.149467468
Epoch: 0035 cost= 38.973339081
Epoch: 0036 cost= 38.795604706
Epoch: 0037 cost= 38.620616913
Epoch: 0038 cost= 38.444885254
Epoch: 0039 cost= 38.267868042
Epoch: 0040 cost= 38.090904236
Epoch: 0041 cost= 37.915069580
Epoch: 0042 cost= 37.739368439
Epoch: 0043 cost= 37.566318512
Epoch: 0044 cost= 37.390632629
Epoch: 0045 cost= 37.217441559
Epoch: 0046 cost= 37.039684296
Epoch: 0047 cost= 36.867050171
Epoch: 0048 cost= 36.692153931
Epoch: 0049 cost= 36.514064789
Epoch: 0050 cost= 36.342746735
Epoch: 0051 cost= 36.167984009
Epoch: 0052 cost= 35.991088867
Epoch: 0053 cost= 35.821006775
Epoch: 0054 cost= 35.644691467
Epoch: 0055 cost= 35.469570160
Epoch: 0056 cost= 35.298820496
Epoch: 0057 cost= 35.122371674
Epoch: 0058 cost= 34.951396942
Epoch: 0059 cost= 34.777885437
Epoch: 0060 cost= 34.606136322
Epoch: 0061 cost= 34.429748535
Epoch: 0062 cost= 34.257671356
Epoch: 0063 cost= 34.086269379
Epoch: 0064 cost= 33.912097931
Epoch: 0065 cost= 33.735664368
Epoch: 0066 cost= 33.567874908
Epoch: 0067 cost= 33.394824982
Epoch: 0068 cost= 33.220447540
Epoch: 0069 cost= 33.053409576
Epoch: 0070 cost= 32.875690460
Epoch: 0071 cost= 32.707267761
Epoch: 0072 cost= 32.536788940
Epoch: 0073 cost= 32.365325928
Epoch: 0074 cost= 32.191757202
Epoch: 0075 cost= 32.018974304
Epoch: 0076 cost= 31.846515656
Epoch: 0077 cost= 31.674024582
Epoch: 0078 cost= 31.505142212
Epoch: 0079 cost= 31.337314606
Epoch: 0080 cost= 31.164205551
Epoch: 0081 cost= 30.996852875
Epoch: 0082 cost= 30.821119308
Epoch: 0083 cost= 30.650302887
Epoch: 0084 cost= 30.484394073
Epoch: 0085 cost= 30.313112259
Epoch: 0086 cost= 30.145462036
Epoch: 0087 cost= 29.973522186
Epoch: 0088 cost= 29.801597595
Epoch: 0089 cost= 29.637411118
Epoch: 0090 cost= 29.467393875
Epoch: 0091 cost= 29.297304153
Epoch: 0092 cost= 29.128789902
Epoch: 0093 cost= 28.967781067
Epoch: 0094 cost= 28.795333862
Epoch: 0095 cost= 28.629646301
Epoch: 0096 cost= 28.463197708
Epoch: 0097 cost= 28.292413712
Epoch: 0098 cost= 28.127998352
Epoch: 0099 cost= 27.964433670
Epoch: 0100 cost= 27.793375015
Optimization Finished!
Accuracy is 0.9412
Accuracy is 0.9384
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 31.833293915
Epoch: 0002 cost= 30.784749985
Epoch: 0003 cost= 30.216756821
Epoch: 0004 cost= 29.893653870
Epoch: 0005 cost= 29.637123108
Epoch: 0006 cost= 29.416978836
Epoch: 0007 cost= 29.202545166
Epoch: 0008 cost= 28.994295120
Epoch: 0009 cost= 28.803323746
Epoch: 0010 cost= 28.603950500
Epoch: 0011 cost= 28.416910172
Epoch: 0012 cost= 28.230634689
Epoch: 0013 cost= 28.038324356
Epoch: 0014 cost= 27.858226776
Epoch: 0015 cost= 27.673269272
Epoch: 0016 cost= 27.489376068
Epoch: 0017 cost= 27.307298660
Epoch: 0018 cost= 27.127557755
Epoch: 0019 cost= 26.948108673
Epoch: 0020 cost= 26.777765274
Epoch: 0021 cost= 26.594532013
Epoch: 0022 cost= 26.418302536
Epoch: 0023 cost= 26.238458633
Epoch: 0024 cost= 26.067312241
Epoch: 0025 cost= 25.894569397
Epoch: 0026 cost= 25.719970703
Epoch: 0027 cost= 25.545566559
Epoch: 0028 cost= 25.370630264
Epoch: 0029 cost= 25.198598862
Epoch: 0030 cost= 25.026321411
Epoch: 0031 cost= 24.855655670
Epoch: 0032 cost= 24.682458878
Epoch: 0033 cost= 24.514598846
Epoch: 0034 cost= 24.342700958
Epoch: 0035 cost= 24.171701431
Epoch: 0036 cost= 24.001886368
Epoch: 0037 cost= 23.830265045
Epoch: 0038 cost= 23.659770966
Epoch: 0039 cost= 23.489868164
Epoch: 0040 cost= 23.321125031
Epoch: 0041 cost= 23.152236938
Epoch: 0042 cost= 22.982091904
Epoch: 0043 cost= 22.814689636
Epoch: 0044 cost= 22.648591995
Epoch: 0045 cost= 22.479681015
Epoch: 0046 cost= 22.312589645
Epoch: 0047 cost= 22.143905640
Epoch: 0048 cost= 21.980010986
Epoch: 0049 cost= 21.808647156
Epoch: 0050 cost= 21.642744064
Epoch: 0051 cost= 21.479177475
Epoch: 0052 cost= 21.311853409
Epoch: 0053 cost= 21.146980286
Epoch: 0054 cost= 20.984094620
Epoch: 0055 cost= 20.816583633
Epoch: 0056 cost= 20.657150269
Epoch: 0057 cost= 20.492868423
Epoch: 0058 cost= 20.331613541
Epoch: 0059 cost= 20.166360855
Epoch: 0060 cost= 19.998634338
Epoch: 0061 cost= 19.840784073
Epoch: 0062 cost= 19.677124023
Epoch: 0063 cost= 19.521049500
Epoch: 0064 cost= 19.360063553
Epoch: 0065 cost= 19.196208954
Epoch: 0066 cost= 19.036066055
Epoch: 0067 cost= 18.881177902
Epoch: 0068 cost= 18.722352982
Epoch: 0069 cost= 18.561536789
Epoch: 0070 cost= 18.401718140
Epoch: 0071 cost= 18.245265961
Epoch: 0072 cost= 18.087673187
Epoch: 0073 cost= 17.931827545
Epoch: 0074 cost= 17.777334213
Epoch: 0075 cost= 17.624153137
Epoch: 0076 cost= 17.469770432
Epoch: 0077 cost= 17.309200287
Epoch: 0078 cost= 17.156528473
Epoch: 0079 cost= 17.008897781
Epoch: 0080 cost= 16.852357864
Epoch: 0081 cost= 16.703907013
Epoch: 0082 cost= 16.549734116
Epoch: 0083 cost= 16.397874832
Epoch: 0084 cost= 16.247991562
Epoch: 0085 cost= 16.100502014
Epoch: 0086 cost= 15.954417229
Epoch: 0087 cost= 15.802980423
Epoch: 0088 cost= 15.657584190
Epoch: 0089 cost= 15.509185791
Epoch: 0090 cost= 15.357917786
Epoch: 0091 cost= 15.219383240
Epoch: 0092 cost= 15.072319031
Epoch: 0093 cost= 14.933282852
Epoch: 0094 cost= 14.779627800
Epoch: 0095 cost= 14.645215034
Epoch: 0096 cost= 14.501549721
Epoch: 0097 cost= 14.362567902
Epoch: 0098 cost= 14.216623306
Epoch: 0099 cost= 14.083029747
Epoch: 0100 cost= 13.936590195
Optimization Finished!
Accuracy is 0.9432
Accuracy is 0.9389
Accuracy is 0.9393
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 24.258604050
Epoch: 0002 cost= 23.164081573
Epoch: 0003 cost= 22.678987503
Epoch: 0004 cost= 22.412391663
Epoch: 0005 cost= 22.163774490
Epoch: 0006 cost= 21.965187073
Epoch: 0007 cost= 21.744087219
Epoch: 0008 cost= 21.566497803
Epoch: 0009 cost= 21.371704102
Epoch: 0010 cost= 21.182359695
Epoch: 0011 cost= 20.994995117
Epoch: 0012 cost= 20.816827774
Epoch: 0013 cost= 20.641407013
Epoch: 0014 cost= 20.469371796
Epoch: 0015 cost= 20.289365768
Epoch: 0016 cost= 20.114353180
Epoch: 0017 cost= 19.938758850
Epoch: 0018 cost= 19.771869659
Epoch: 0019 cost= 19.596252441
Epoch: 0020 cost= 19.428630829
Epoch: 0021 cost= 19.258342743
Epoch: 0022 cost= 19.090814590
Epoch: 0023 cost= 18.923559189
Epoch: 0024 cost= 18.755050659
Epoch: 0025 cost= 18.595771790
Epoch: 0026 cost= 18.425168991
Epoch: 0027 cost= 18.257114410
Epoch: 0028 cost= 18.094921112
Epoch: 0029 cost= 17.939409256
Epoch: 0030 cost= 17.773052216
Epoch: 0031 cost= 17.608064651
Epoch: 0032 cost= 17.444217682
Epoch: 0033 cost= 17.282283783
Epoch: 0034 cost= 17.119525909
Epoch: 0035 cost= 16.960918427
Epoch: 0036 cost= 16.802644730
Epoch: 0037 cost= 16.643554688
Epoch: 0038 cost= 16.482538223
Epoch: 0039 cost= 16.331846237
Epoch: 0040 cost= 16.173303604
Epoch: 0041 cost= 16.015373230
Epoch: 0042 cost= 15.859933853
Epoch: 0043 cost= 15.704390526
Epoch: 0044 cost= 15.547198296
Epoch: 0045 cost= 15.394055367
Epoch: 0046 cost= 15.241550446
Epoch: 0047 cost= 15.094671249
Epoch: 0048 cost= 14.937670708
Epoch: 0049 cost= 14.791524887
Epoch: 0050 cost= 14.639333725
Epoch: 0051 cost= 14.488816261
Epoch: 0052 cost= 14.343307495
Epoch: 0053 cost= 14.190591812
Epoch: 0054 cost= 14.047009468
Epoch: 0055 cost= 13.901333809
Epoch: 0056 cost= 13.756708145
Epoch: 0057 cost= 13.610393524
Epoch: 0058 cost= 13.462088585
Epoch: 0059 cost= 13.320468903
Epoch: 0060 cost= 13.179907799
Epoch: 0061 cost= 13.039387703
Epoch: 0062 cost= 12.896340370
Epoch: 0063 cost= 12.760969162
Epoch: 0064 cost= 12.620603561
Epoch: 0065 cost= 12.483501434
Epoch: 0066 cost= 12.355389595
Epoch: 0067 cost= 12.210411072
Epoch: 0068 cost= 12.071334839
Epoch: 0069 cost= 11.943100929
Epoch: 0070 cost= 11.813110352
Epoch: 0071 cost= 11.678937912
Epoch: 0072 cost= 11.557483673
Epoch: 0073 cost= 11.412334442
Epoch: 0074 cost= 11.292047501
Epoch: 0075 cost= 11.160482407
Epoch: 0076 cost= 11.037421227
Epoch: 0077 cost= 10.916838646
Epoch: 0078 cost= 10.783318520
Epoch: 0079 cost= 10.665473938
Epoch: 0080 cost= 10.537296295
Epoch: 0081 cost= 10.414696693
Epoch: 0082 cost= 10.296036720
Epoch: 0083 cost= 10.172648430
Epoch: 0084 cost= 10.057745934
Epoch: 0085 cost= 9.946873665
Epoch: 0086 cost= 9.820702553
Epoch: 0087 cost= 9.702929497
Epoch: 0088 cost= 9.592857361
Epoch: 0089 cost= 9.472580910
Epoch: 0090 cost= 9.371379852
Epoch: 0091 cost= 9.252229691
Epoch: 0092 cost= 9.139982224
Epoch: 0093 cost= 9.039186478
Epoch: 0094 cost= 8.924667358
Epoch: 0095 cost= 8.819822311
Epoch: 0096 cost= 8.704670906
Epoch: 0097 cost= 8.604055405
Epoch: 0098 cost= 8.504446030
Epoch: 0099 cost= 8.390162468
Epoch: 0100 cost= 8.295823097
Optimization Finished!
Accuracy is 0.9412
Accuracy is 0.9363
Accuracy is 0.9376
Accuracy is 0.9416
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 19.714479446
Epoch: 0002 cost= 18.597797394
Epoch: 0003 cost= 18.166627884
Epoch: 0004 cost= 17.894989014
Epoch: 0005 cost= 17.673082352
Epoch: 0006 cost= 17.472816467
Epoch: 0007 cost= 17.278953552
Epoch: 0008 cost= 17.087509155
Epoch: 0009 cost= 16.909336090
Epoch: 0010 cost= 16.729801178
Epoch: 0011 cost= 16.552947998
Epoch: 0012 cost= 16.379604340
Epoch: 0013 cost= 16.208820343
Epoch: 0014 cost= 16.039609909
Epoch: 0015 cost= 15.871956825
Epoch: 0016 cost= 15.706155777
Epoch: 0017 cost= 15.546549797
Epoch: 0018 cost= 15.380060196
Epoch: 0019 cost= 15.217952728
Epoch: 0020 cost= 15.056704521
Epoch: 0021 cost= 14.898177147
Epoch: 0022 cost= 14.739562988
Epoch: 0023 cost= 14.581488609
Epoch: 0024 cost= 14.422795296
Epoch: 0025 cost= 14.266435623
Epoch: 0026 cost= 14.113450050
Epoch: 0027 cost= 13.959909439
Epoch: 0028 cost= 13.804167747
Epoch: 0029 cost= 13.653867722
Epoch: 0030 cost= 13.500718117
Epoch: 0031 cost= 13.349402428
Epoch: 0032 cost= 13.198645592
Epoch: 0033 cost= 13.048605919
Epoch: 0034 cost= 12.904175758
Epoch: 0035 cost= 12.754734039
Epoch: 0036 cost= 12.605908394
Epoch: 0037 cost= 12.461192131
Epoch: 0038 cost= 12.315310478
Epoch: 0039 cost= 12.172684669
Epoch: 0040 cost= 12.030464172
Epoch: 0041 cost= 11.891391754
Epoch: 0042 cost= 11.741650581
Epoch: 0043 cost= 11.607860565
Epoch: 0044 cost= 11.465439796
Epoch: 0045 cost= 11.327417374
Epoch: 0046 cost= 11.191208839
Epoch: 0047 cost= 11.051568031
Epoch: 0048 cost= 10.920040131
Epoch: 0049 cost= 10.785888672
Epoch: 0050 cost= 10.650815010
Epoch: 0051 cost= 10.518965721
Epoch: 0052 cost= 10.389138222
Epoch: 0053 cost= 10.258161545
Epoch: 0054 cost= 10.127960205
Epoch: 0055 cost= 10.000892639
Epoch: 0056 cost= 9.875331879
Epoch: 0057 cost= 9.748577118
Epoch: 0058 cost= 9.623056412
Epoch: 0059 cost= 9.500367165
Epoch: 0060 cost= 9.378388405
Epoch: 0061 cost= 9.258358002
Epoch: 0062 cost= 9.138090134
Epoch: 0063 cost= 9.015288353
Epoch: 0064 cost= 8.899652481
Epoch: 0065 cost= 8.785848618
Epoch: 0066 cost= 8.668424606
Epoch: 0067 cost= 8.551262856
Epoch: 0068 cost= 8.439469337
Epoch: 0069 cost= 8.330150604
Epoch: 0070 cost= 8.214674950
Epoch: 0071 cost= 8.105317116
Epoch: 0072 cost= 7.994522095
Epoch: 0073 cost= 7.892331123
Epoch: 0074 cost= 7.779925823
Epoch: 0075 cost= 7.672083855
Epoch: 0076 cost= 7.572595596
Epoch: 0077 cost= 7.467400551
Epoch: 0078 cost= 7.368220806
Epoch: 0079 cost= 7.260053158
Epoch: 0080 cost= 7.163827419
Epoch: 0081 cost= 7.063205719
Epoch: 0082 cost= 6.967139721
Epoch: 0083 cost= 6.869540215
Epoch: 0084 cost= 6.775042534
Epoch: 0085 cost= 6.677084446
Epoch: 0086 cost= 6.588719368
Epoch: 0087 cost= 6.495739937
Epoch: 0088 cost= 6.403258324
Epoch: 0089 cost= 6.309631824
Epoch: 0090 cost= 6.219183922
Epoch: 0091 cost= 6.134747028
Epoch: 0092 cost= 6.046130657
Epoch: 0093 cost= 5.959328651
Epoch: 0094 cost= 5.880527496
Epoch: 0095 cost= 5.791217327
Epoch: 0096 cost= 5.711123466
Epoch: 0097 cost= 5.632152557
Epoch: 0098 cost= 5.545781136
Epoch: 0099 cost= 5.471387863
Epoch: 0100 cost= 5.390954018
Optimization Finished!
Accuracy is 0.9376
Accuracy is 0.9345
Accuracy is 0.9354
Accuracy is 0.9384
Accuracy is 0.9345
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 16.674486160
Epoch: 0002 cost= 15.560457230
Epoch: 0003 cost= 15.168796539
Epoch: 0004 cost= 14.918927193
Epoch: 0005 cost= 14.694328308
Epoch: 0006 cost= 14.502773285
Epoch: 0007 cost= 14.315804482
Epoch: 0008 cost= 14.136812210
Epoch: 0009 cost= 13.957910538
Epoch: 0010 cost= 13.787003517
Epoch: 0011 cost= 13.617835045
Epoch: 0012 cost= 13.453547478
Epoch: 0013 cost= 13.291104317
Epoch: 0014 cost= 13.125525475
Epoch: 0015 cost= 12.968814850
Epoch: 0016 cost= 12.812259674
Epoch: 0017 cost= 12.653462410
Epoch: 0018 cost= 12.497585297
Epoch: 0019 cost= 12.344162941
Epoch: 0020 cost= 12.189833641
Epoch: 0021 cost= 12.040097237
Epoch: 0022 cost= 11.888235092
Epoch: 0023 cost= 11.741012573
Epoch: 0024 cost= 11.595647812
Epoch: 0025 cost= 11.449463844
Epoch: 0026 cost= 11.304766655
Epoch: 0027 cost= 11.158005714
Epoch: 0028 cost= 11.017266273
Epoch: 0029 cost= 10.872925758
Epoch: 0030 cost= 10.734425545
Epoch: 0031 cost= 10.595706940
Epoch: 0032 cost= 10.455431938
Epoch: 0033 cost= 10.319720268
Epoch: 0034 cost= 10.187005997
Epoch: 0035 cost= 10.051214218
Epoch: 0036 cost= 9.917913437
Epoch: 0037 cost= 9.786288261
Epoch: 0038 cost= 9.656188965
Epoch: 0039 cost= 9.522868156
Epoch: 0040 cost= 9.394909859
Epoch: 0041 cost= 9.268768311
Epoch: 0042 cost= 9.145724297
Epoch: 0043 cost= 9.022980690
Epoch: 0044 cost= 8.898411751
Epoch: 0045 cost= 8.773948669
Epoch: 0046 cost= 8.658293724
Epoch: 0047 cost= 8.536630630
Epoch: 0048 cost= 8.413203239
Epoch: 0049 cost= 8.300674438
Epoch: 0050 cost= 8.186315536
Epoch: 0051 cost= 8.072814941
Epoch: 0052 cost= 7.960014343
Epoch: 0053 cost= 7.847533226
Epoch: 0054 cost= 7.734179497
Epoch: 0055 cost= 7.629338741
Epoch: 0056 cost= 7.520508289
Epoch: 0057 cost= 7.415482998
Epoch: 0058 cost= 7.308509827
Epoch: 0059 cost= 7.206588745
Epoch: 0060 cost= 7.105999947
Epoch: 0061 cost= 6.998472214
Epoch: 0062 cost= 6.902249813
Epoch: 0063 cost= 6.799610615
Epoch: 0064 cost= 6.704916477
Epoch: 0065 cost= 6.609776020
Epoch: 0066 cost= 6.515465736
Epoch: 0067 cost= 6.420178890
Epoch: 0068 cost= 6.327884674
Epoch: 0069 cost= 6.232139587
Epoch: 0070 cost= 6.142807007
Epoch: 0071 cost= 6.056760788
Epoch: 0072 cost= 5.965976715
Epoch: 0073 cost= 5.879424572
Epoch: 0074 cost= 5.794315338
Epoch: 0075 cost= 5.708324909
Epoch: 0076 cost= 5.626191139
Epoch: 0077 cost= 5.544510365
Epoch: 0078 cost= 5.463967323
Epoch: 0079 cost= 5.385031223
Epoch: 0080 cost= 5.308948517
Epoch: 0081 cost= 5.221596718
Epoch: 0082 cost= 5.143201351
Epoch: 0083 cost= 5.068636417
Epoch: 0084 cost= 4.991150379
Epoch: 0085 cost= 4.922719479
Epoch: 0086 cost= 4.848911762
Epoch: 0087 cost= 4.783597469
Epoch: 0088 cost= 4.708942413
Epoch: 0089 cost= 4.640653133
Epoch: 0090 cost= 4.569129467
Epoch: 0091 cost= 4.508566380
Epoch: 0092 cost= 4.440311909
Epoch: 0093 cost= 4.375514984
Epoch: 0094 cost= 4.307608128
Epoch: 0095 cost= 4.244734287
Epoch: 0096 cost= 4.185635090
Epoch: 0097 cost= 4.118335247
Epoch: 0098 cost= 4.064462662
Epoch: 0099 cost= 4.005838394
Epoch: 0100 cost= 3.945962667
Optimization Finished!
Accuracy is 0.9333
Accuracy is 0.9298
Accuracy is 0.9307
Accuracy is 0.9369
Accuracy is 0.9285
Accuracy is 0.9357
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 14.513180733
Epoch: 0002 cost= 13.411434174
Epoch: 0003 cost= 13.038714409
Epoch: 0004 cost= 12.791060448
Epoch: 0005 cost= 12.584679604
Epoch: 0006 cost= 12.395863533
Epoch: 0007 cost= 12.211641312
Epoch: 0008 cost= 12.039205551
Epoch: 0009 cost= 11.870711327
Epoch: 0010 cost= 11.705850601
Epoch: 0011 cost= 11.541622162
Epoch: 0012 cost= 11.380429268
Epoch: 0013 cost= 11.228281021
Epoch: 0014 cost= 11.072152138
Epoch: 0015 cost= 10.921730995
Epoch: 0016 cost= 10.772094727
Epoch: 0017 cost= 10.622998238
Epoch: 0018 cost= 10.479993820
Epoch: 0019 cost= 10.334046364
Epoch: 0020 cost= 10.190408707
Epoch: 0021 cost= 10.050048828
Epoch: 0022 cost= 9.908535957
Epoch: 0023 cost= 9.771864891
Epoch: 0024 cost= 9.634670258
Epoch: 0025 cost= 9.500016212
Epoch: 0026 cost= 9.362821579
Epoch: 0027 cost= 9.233676910
Epoch: 0028 cost= 9.101313591
Epoch: 0029 cost= 8.971207619
Epoch: 0030 cost= 8.845681190
Epoch: 0031 cost= 8.717646599
Epoch: 0032 cost= 8.596690178
Epoch: 0033 cost= 8.468925476
Epoch: 0034 cost= 8.349126816
Epoch: 0035 cost= 8.229041100
Epoch: 0036 cost= 8.110159874
Epoch: 0037 cost= 7.991387367
Epoch: 0038 cost= 7.875882626
Epoch: 0039 cost= 7.761166573
Epoch: 0040 cost= 7.650776386
Epoch: 0041 cost= 7.534961700
Epoch: 0042 cost= 7.427963734
Epoch: 0043 cost= 7.315738201
Epoch: 0044 cost= 7.213909149
Epoch: 0045 cost= 7.104962826
Epoch: 0046 cost= 6.998294353
Epoch: 0047 cost= 6.892140388
Epoch: 0048 cost= 6.793479443
Epoch: 0049 cost= 6.694148540
Epoch: 0050 cost= 6.592368126
Epoch: 0051 cost= 6.499319553
Epoch: 0052 cost= 6.401834965
Epoch: 0053 cost= 6.305453300
Epoch: 0054 cost= 6.208650589
Epoch: 0055 cost= 6.119184494
Epoch: 0056 cost= 6.027649403
Epoch: 0057 cost= 5.936779499
Epoch: 0058 cost= 5.854310989
Epoch: 0059 cost= 5.763896942
Epoch: 0060 cost= 5.674908161
Epoch: 0061 cost= 5.590865612
Epoch: 0062 cost= 5.508012295
Epoch: 0063 cost= 5.426379681
Epoch: 0064 cost= 5.342797279
Epoch: 0065 cost= 5.263759613
Epoch: 0066 cost= 5.182819843
Epoch: 0067 cost= 5.107413292
Epoch: 0068 cost= 5.029748917
Epoch: 0069 cost= 4.951777935
Epoch: 0070 cost= 4.876048088
Epoch: 0071 cost= 4.805676460
Epoch: 0072 cost= 4.735874653
Epoch: 0073 cost= 4.662927151
Epoch: 0074 cost= 4.592406750
Epoch: 0075 cost= 4.524675846
Epoch: 0076 cost= 4.454027653
Epoch: 0077 cost= 4.388027668
Epoch: 0078 cost= 4.323284626
Epoch: 0079 cost= 4.251736164
Epoch: 0080 cost= 4.190538883
Epoch: 0081 cost= 4.132764816
Epoch: 0082 cost= 4.067195415
Epoch: 0083 cost= 4.005127907
Epoch: 0084 cost= 3.946913242
Epoch: 0085 cost= 3.882341623
Epoch: 0086 cost= 3.827593327
Epoch: 0087 cost= 3.771116018
Epoch: 0088 cost= 3.716629267
Epoch: 0089 cost= 3.659921169
Epoch: 0090 cost= 3.602704287
Epoch: 0091 cost= 3.550794125
Epoch: 0092 cost= 3.497355938
Epoch: 0093 cost= 3.442222834
Epoch: 0094 cost= 3.394000053
Epoch: 0095 cost= 3.341331959
Epoch: 0096 cost= 3.291243315
Epoch: 0097 cost= 3.244180918
Epoch: 0098 cost= 3.192565918
Epoch: 0099 cost= 3.148282528
Epoch: 0100 cost= 3.100279093
Optimization Finished!
Accuracy is 0.9318
Accuracy is 0.929
Accuracy is 0.9295
Accuracy is 0.9334
Accuracy is 0.9269
Accuracy is 0.9353
Accuracy is 0.9312
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 12.847430229
Epoch: 0002 cost= 11.790572166
Epoch: 0003 cost= 11.441337585
Epoch: 0004 cost= 11.206272125
Epoch: 0005 cost= 11.010381699
Epoch: 0006 cost= 10.826415062
Epoch: 0007 cost= 10.654369354
Epoch: 0008 cost= 10.487845421
Epoch: 0009 cost= 10.326401711
Epoch: 0010 cost= 10.171233177
Epoch: 0011 cost= 10.020897865
Epoch: 0012 cost= 9.866930962
Epoch: 0013 cost= 9.723299980
Epoch: 0014 cost= 9.580882072
Epoch: 0015 cost= 9.436204910
Epoch: 0016 cost= 9.298508644
Epoch: 0017 cost= 9.160265923
Epoch: 0018 cost= 9.021336555
Epoch: 0019 cost= 8.889791489
Epoch: 0020 cost= 8.761505127
Epoch: 0021 cost= 8.631860733
Epoch: 0022 cost= 8.503134727
Epoch: 0023 cost= 8.374763489
Epoch: 0024 cost= 8.251730919
Epoch: 0025 cost= 8.127451897
Epoch: 0026 cost= 8.005896568
Epoch: 0027 cost= 7.884651661
Epoch: 0028 cost= 7.768840313
