Torchviz was not found.
Epoch: 0017 cost= 90.833312988
Epoch: 0018 cost= 90.626556396
Epoch: 0019 cost= 90.409606934
Epoch: 0020 cost= 90.218574524
Epoch: 0021 cost= 90.013069153
Epoch: 0022 cost= 89.819656372
Epoch: 0023 cost= 89.620422363
Epoch: 0024 cost= 89.414230347
Epoch: 0025 cost= 89.217155457
Epoch: 0026 cost= 89.031745911
Epoch: 0027 cost= 88.833290100
Epoch: 0028 cost= 88.641487122
Epoch: 0029 cost= 88.440513611
Epoch: 0030 cost= 88.257164001
Epoch: 0031 cost= 88.062324524
Epoch: 0032 cost= 87.878952026
Epoch: 0033 cost= 87.680824280
Epoch: 0034 cost= 87.493927002
Epoch: 0035 cost= 87.304725647
Epoch: 0036 cost= 87.112594604
Epoch: 0037 cost= 86.926475525
Epoch: 0038 cost= 86.738517761
Epoch: 0039 cost= 86.550506592
Epoch: 0040 cost= 86.358230591
Epoch: 0041 cost= 86.173065186
Epoch: 0042 cost= 85.983711243
Epoch: 0043 cost= 85.800148010
Epoch: 0044 cost= 85.613021851
Epoch: 0045 cost= 85.426498413
Epoch: 0046 cost= 85.244964600
Epoch: 0047 cost= 85.054214478
Epoch: 0048 cost= 84.867973328
Epoch: 0049 cost= 84.681365967
Epoch: 0050 cost= 84.490814209
Epoch: 0051 cost= 84.308937073
Epoch: 0052 cost= 84.123825073
Epoch: 0053 cost= 83.936294556
Epoch: 0054 cost= 83.751350403
Epoch: 0055 cost= 83.563720703
Epoch: 0056 cost= 83.377166748
Epoch: 0057 cost= 83.194862366
Epoch: 0058 cost= 83.008552551
Epoch: 0059 cost= 82.823913574
Epoch: 0060 cost= 82.634735107
Epoch: 0061 cost= 82.460899353
Epoch: 0062 cost= 82.266273499
Epoch: 0063 cost= 82.084739685
Epoch: 0064 cost= 81.898452759
Epoch: 0065 cost= 81.711372375
Epoch: 0066 cost= 81.525512695
Epoch: 0067 cost= 81.338722229
Epoch: 0068 cost= 81.153755188
Epoch: 0069 cost= 80.970993042
Epoch: 0070 cost= 80.788848877
Epoch: 0071 cost= 80.605018616
Epoch: 0072 cost= 80.415275574
Epoch: 0073 cost= 80.231781006
Epoch: 0074 cost= 80.047866821
Epoch: 0075 cost= 79.863998413
Epoch: 0076 cost= 79.681617737
Epoch: 0077 cost= 79.494522095
Epoch: 0078 cost= 79.310417175
Epoch: 0079 cost= 79.127380371
Epoch: 0080 cost= 78.937583923
Epoch: 0081 cost= 78.752822876
Epoch: 0082 cost= 78.571990967
Epoch: 0083 cost= 78.386596680
Epoch: 0084 cost= 78.199577332
Epoch: 0085 cost= 78.015632629
Epoch: 0086 cost= 77.836959839
Epoch: 0087 cost= 77.643699646
Epoch: 0088 cost= 77.469154358
Epoch: 0089 cost= 77.279113770
Epoch: 0090 cost= 77.092407227
Epoch: 0091 cost= 76.914688110
Epoch: 0092 cost= 76.730056763
Epoch: 0093 cost= 76.548889160
Epoch: 0094 cost= 76.366317749
Epoch: 0095 cost= 76.178329468
Epoch: 0096 cost= 75.990531921
Epoch: 0097 cost= 75.807708740
Epoch: 0098 cost= 75.623008728
Epoch: 0099 cost= 75.439712524
Epoch: 0100 cost= 75.256935120
Optimization Finished!
Accuracy is 0.8552
Accuracy is 0.8603
Accuracy is 0.8621
Accuracy is 0.8567
Accuracy is 0.8607
Accuracy is 0.8652
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 82.397087097
Epoch: 0002 cost= 82.038108826
Epoch: 0003 cost= 81.633811951
Epoch: 0004 cost= 81.161064148
Epoch: 0005 cost= 80.692100525
Epoch: 0006 cost= 80.287246704
Epoch: 0007 cost= 79.935935974
Epoch: 0008 cost= 79.644355774
Epoch: 0009 cost= 79.373184204
Epoch: 0010 cost= 79.120330811
Epoch: 0011 cost= 78.886405945
Epoch: 0012 cost= 78.668403625
Epoch: 0013 cost= 78.456954956
Epoch: 0014 cost= 78.246849060
Epoch: 0015 cost= 78.045997620
Epoch: 0016 cost= 77.839653015
Epoch: 0017 cost= 77.638862610
Epoch: 0018 cost= 77.452453613
Epoch: 0019 cost= 77.251121521
Epoch: 0020 cost= 77.058517456
Epoch: 0021 cost= 76.879783630
Epoch: 0022 cost= 76.687240601
Epoch: 0023 cost= 76.494171143
Epoch: 0024 cost= 76.308815002
Epoch: 0025 cost= 76.121444702
Epoch: 0026 cost= 75.935234070
Epoch: 0027 cost= 75.759284973
Epoch: 0028 cost= 75.574371338
Epoch: 0029 cost= 75.394508362
Epoch: 0030 cost= 75.215606689
Epoch: 0031 cost= 75.032646179
Epoch: 0032 cost= 74.856445312
Epoch: 0033 cost= 74.679672241
Epoch: 0034 cost= 74.497970581
Epoch: 0035 cost= 74.318748474
Epoch: 0036 cost= 74.141754150
Epoch: 0037 cost= 73.963272095
Epoch: 0038 cost= 73.788345337
Epoch: 0039 cost= 73.611511230
Epoch: 0040 cost= 73.432708740
Epoch: 0041 cost= 73.258209229
Epoch: 0042 cost= 73.081199646
Epoch: 0043 cost= 72.908439636
Epoch: 0044 cost= 72.728759766
Epoch: 0045 cost= 72.555709839
Epoch: 0046 cost= 72.379577637
Epoch: 0047 cost= 72.202102661
Epoch: 0048 cost= 72.029663086
Epoch: 0049 cost= 71.856063843
Epoch: 0050 cost= 71.676803589
Epoch: 0051 cost= 71.500213623
Epoch: 0052 cost= 71.329704285
Epoch: 0053 cost= 71.154434204
Epoch: 0054 cost= 70.979217529
Epoch: 0055 cost= 70.807128906
Epoch: 0056 cost= 70.630348206
Epoch: 0057 cost= 70.451148987
Epoch: 0058 cost= 70.279312134
Epoch: 0059 cost= 70.107086182
Epoch: 0060 cost= 69.933837891
Epoch: 0061 cost= 69.757385254
Epoch: 0062 cost= 69.582504272
Epoch: 0063 cost= 69.412879944
Epoch: 0064 cost= 69.238433838
Epoch: 0065 cost= 69.064796448
Epoch: 0066 cost= 68.886283875
Epoch: 0067 cost= 68.715209961
Epoch: 0068 cost= 68.539756775
Epoch: 0069 cost= 68.367202759
Epoch: 0070 cost= 68.194007874
Epoch: 0071 cost= 68.017234802
Epoch: 0072 cost= 67.848518372
Epoch: 0073 cost= 67.666458130
Epoch: 0074 cost= 67.493919373
Epoch: 0075 cost= 67.322273254
Epoch: 0076 cost= 67.146881104
Epoch: 0077 cost= 66.976165771
Epoch: 0078 cost= 66.804000854
Epoch: 0079 cost= 66.631225586
Epoch: 0080 cost= 66.458381653
Epoch: 0081 cost= 66.283897400
Epoch: 0082 cost= 66.110687256
Epoch: 0083 cost= 65.938995361
Epoch: 0084 cost= 65.766494751
Epoch: 0085 cost= 65.591934204
Epoch: 0086 cost= 65.417633057
Epoch: 0087 cost= 65.242424011
Epoch: 0088 cost= 65.073936462
Epoch: 0089 cost= 64.902023315
Epoch: 0090 cost= 64.725097656
Epoch: 0091 cost= 64.559127808
Epoch: 0092 cost= 64.377685547
Epoch: 0093 cost= 64.211212158
Epoch: 0094 cost= 64.035308838
Epoch: 0095 cost= 63.859455109
Epoch: 0096 cost= 63.686077118
Epoch: 0097 cost= 63.521545410
Epoch: 0098 cost= 63.344055176
Epoch: 0099 cost= 63.169208527
Epoch: 0100 cost= 62.998428345
Optimization Finished!
Accuracy is 0.8533
Accuracy is 0.8639
Accuracy is 0.8614
Accuracy is 0.8535
Accuracy is 0.8607
Accuracy is 0.8618
Accuracy is 0.8647
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 72.365081787
Epoch: 0002 cost= 71.985145569
Epoch: 0003 cost= 71.535179138
Epoch: 0004 cost= 71.027740479
Epoch: 0005 cost= 70.545425415
Epoch: 0006 cost= 70.151077271
Epoch: 0007 cost= 69.831420898
Epoch: 0008 cost= 69.549926758
Epoch: 0009 cost= 69.274009705
Epoch: 0010 cost= 69.033866882
Epoch: 0011 cost= 68.799423218
Epoch: 0012 cost= 68.577827454
Epoch: 0013 cost= 68.356330872
Epoch: 0014 cost= 68.141975403
Epoch: 0015 cost= 67.939315796
Epoch: 0016 cost= 67.734748840
Epoch: 0017 cost= 67.528190613
Epoch: 0018 cost= 67.331802368
Epoch: 0019 cost= 67.127639771
Epoch: 0020 cost= 66.933784485
Epoch: 0021 cost= 66.736381531
Epoch: 0022 cost= 66.545646667
Epoch: 0023 cost= 66.361717224
Epoch: 0024 cost= 66.163291931
Epoch: 0025 cost= 65.974479675
Epoch: 0026 cost= 65.790588379
Epoch: 0027 cost= 65.591812134
Epoch: 0028 cost= 65.417137146
Epoch: 0029 cost= 65.225990295
Epoch: 0030 cost= 65.037445068
Epoch: 0031 cost= 64.857360840
Epoch: 0032 cost= 64.669258118
Epoch: 0033 cost= 64.491485596
Epoch: 0034 cost= 64.306587219
Epoch: 0035 cost= 64.122863770
Epoch: 0036 cost= 63.939529419
Epoch: 0037 cost= 63.754840851
Epoch: 0038 cost= 63.575656891
Epoch: 0039 cost= 63.391700745
Epoch: 0040 cost= 63.206481934
Epoch: 0041 cost= 63.031570435
Epoch: 0042 cost= 62.849384308
Epoch: 0043 cost= 62.672740936
Epoch: 0044 cost= 62.494079590
Epoch: 0045 cost= 62.315074921
Epoch: 0046 cost= 62.128257751
Epoch: 0047 cost= 61.945426941
Epoch: 0048 cost= 61.770069122
Epoch: 0049 cost= 61.591876984
Epoch: 0050 cost= 61.410484314
Epoch: 0051 cost= 61.225837708
Epoch: 0052 cost= 61.047634125
Epoch: 0053 cost= 60.869712830
Epoch: 0054 cost= 60.691146851
Epoch: 0055 cost= 60.507862091
Epoch: 0056 cost= 60.332485199
Epoch: 0057 cost= 60.151214600
Epoch: 0058 cost= 59.974536896
Epoch: 0059 cost= 59.792133331
Epoch: 0060 cost= 59.618606567
Epoch: 0061 cost= 59.436573029
Epoch: 0062 cost= 59.256145477
Epoch: 0063 cost= 59.074344635
Epoch: 0064 cost= 58.899192810
Epoch: 0065 cost= 58.718032837
Epoch: 0066 cost= 58.543312073
Epoch: 0067 cost= 58.358627319
Epoch: 0068 cost= 58.184841156
Epoch: 0069 cost= 58.003982544
Epoch: 0070 cost= 57.829856873
Epoch: 0071 cost= 57.651035309
Epoch: 0072 cost= 57.471370697
Epoch: 0073 cost= 57.293117523
Epoch: 0074 cost= 57.117801666
Epoch: 0075 cost= 56.933670044
Epoch: 0076 cost= 56.757118225
Epoch: 0077 cost= 56.578582764
Epoch: 0078 cost= 56.401901245
Epoch: 0079 cost= 56.227024078
Epoch: 0080 cost= 56.050422668
Epoch: 0081 cost= 55.870269775
Epoch: 0082 cost= 55.695476532
Epoch: 0083 cost= 55.512908936
Epoch: 0084 cost= 55.337909698
Epoch: 0085 cost= 55.158447266
Epoch: 0086 cost= 54.984172821
Epoch: 0087 cost= 54.801052094
Epoch: 0088 cost= 54.632198334
Epoch: 0089 cost= 54.452014923
Epoch: 0090 cost= 54.274471283
Epoch: 0091 cost= 54.097469330
Epoch: 0092 cost= 53.917778015
Epoch: 0093 cost= 53.750129700
Epoch: 0094 cost= 53.567245483
Epoch: 0095 cost= 53.393383026
Epoch: 0096 cost= 53.212627411
Epoch: 0097 cost= 53.038608551
Epoch: 0098 cost= 52.859138489
Epoch: 0099 cost= 52.682197571
Epoch: 0100 cost= 52.505294800
Optimization Finished!
Accuracy is 0.8541
Accuracy is 0.8586
Accuracy is 0.8583
Accuracy is 0.8561
Accuracy is 0.8548
Accuracy is 0.8647
Accuracy is 0.8663
Accuracy is 0.866
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 64.553230286
Epoch: 0002 cost= 64.159957886
Epoch: 0003 cost= 63.704002380
Epoch: 0004 cost= 63.200222015
Epoch: 0005 cost= 62.725883484
Epoch: 0006 cost= 62.355258942
Epoch: 0007 cost= 62.032726288
Epoch: 0008 cost= 61.783714294
Epoch: 0009 cost= 61.508480072
Epoch: 0010 cost= 61.249607086
Epoch: 0011 cost= 61.021633148
Epoch: 0012 cost= 60.791065216
Epoch: 0013 cost= 60.591453552
Epoch: 0014 cost= 60.362190247
Epoch: 0015 cost= 60.139286041
Epoch: 0016 cost= 59.936279297
Epoch: 0017 cost= 59.741355896
Epoch: 0018 cost= 59.548587799
Epoch: 0019 cost= 59.334941864
Epoch: 0020 cost= 59.132698059
Epoch: 0021 cost= 58.942455292
Epoch: 0022 cost= 58.745685577
Epoch: 0023 cost= 58.528110504
Epoch: 0024 cost= 58.342601776
Epoch: 0025 cost= 58.151420593
Epoch: 0026 cost= 57.959884644
Epoch: 0027 cost= 57.769424438
Epoch: 0028 cost= 57.577274323
Epoch: 0029 cost= 57.390537262
Epoch: 0030 cost= 57.207321167
Epoch: 0031 cost= 57.018646240
Epoch: 0032 cost= 56.828372955
Epoch: 0033 cost= 56.641578674
Epoch: 0034 cost= 56.464813232
Epoch: 0035 cost= 56.272415161
Epoch: 0036 cost= 56.083793640
Epoch: 0037 cost= 55.892082214
Epoch: 0038 cost= 55.724285126
Epoch: 0039 cost= 55.534290314
Epoch: 0040 cost= 55.342979431
Epoch: 0041 cost= 55.161060333
Epoch: 0042 cost= 54.973915100
Epoch: 0043 cost= 54.794086456
Epoch: 0044 cost= 54.614612579
Epoch: 0045 cost= 54.426662445
Epoch: 0046 cost= 54.237556458
Epoch: 0047 cost= 54.058166504
Epoch: 0048 cost= 53.875106812
Epoch: 0049 cost= 53.695281982
Epoch: 0050 cost= 53.507884979
Epoch: 0051 cost= 53.330619812
Epoch: 0052 cost= 53.148826599
Epoch: 0053 cost= 52.968666077
Epoch: 0054 cost= 52.780368805
Epoch: 0055 cost= 52.598163605
Epoch: 0056 cost= 52.417808533
Epoch: 0057 cost= 52.231819153
Epoch: 0058 cost= 52.050304413
Epoch: 0059 cost= 51.872638702
Epoch: 0060 cost= 51.688610077
Epoch: 0061 cost= 51.503650665
Epoch: 0062 cost= 51.328590393
Epoch: 0063 cost= 51.148666382
Epoch: 0064 cost= 50.973812103
Epoch: 0065 cost= 50.794963837
Epoch: 0066 cost= 50.610137939
Epoch: 0067 cost= 50.428390503
Epoch: 0068 cost= 50.251663208
Epoch: 0069 cost= 50.074954987
Epoch: 0070 cost= 49.891628265
Epoch: 0071 cost= 49.702972412
Epoch: 0072 cost= 49.529945374
Epoch: 0073 cost= 49.346996307
Epoch: 0074 cost= 49.162601471
Epoch: 0075 cost= 48.989383698
Epoch: 0076 cost= 48.813037872
Epoch: 0077 cost= 48.633941650
Epoch: 0078 cost= 48.443283081
Epoch: 0079 cost= 48.267623901
Epoch: 0080 cost= 48.089385986
Epoch: 0081 cost= 47.920150757
Epoch: 0082 cost= 47.740581512
Epoch: 0083 cost= 47.567760468
Epoch: 0084 cost= 47.388076782
Epoch: 0085 cost= 47.212394714
Epoch: 0086 cost= 47.028686523
Epoch: 0087 cost= 46.846973419
Epoch: 0088 cost= 46.670146942
Epoch: 0089 cost= 46.498935699
Epoch: 0090 cost= 46.311061859
Epoch: 0091 cost= 46.134387970
Epoch: 0092 cost= 45.959445953
Epoch: 0093 cost= 45.781494141
Epoch: 0094 cost= 45.601593018
Epoch: 0095 cost= 45.425971985
Epoch: 0096 cost= 45.245166779
Epoch: 0097 cost= 45.073444366
Epoch: 0098 cost= 44.899040222
Epoch: 0099 cost= 44.724929810
Epoch: 0100 cost= 44.545681000
Optimization Finished!
Accuracy is 0.8488
Accuracy is 0.867
Accuracy is 0.8545
Accuracy is 0.8542
Accuracy is 0.8563
Accuracy is 0.8597
Accuracy is 0.8662
Accuracy is 0.8617
Accuracy is 0.8536
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 58.327430725
Epoch: 0002 cost= 57.934658051
Epoch: 0003 cost= 57.443832397
Epoch: 0004 cost= 56.904338837
Epoch: 0005 cost= 56.425891876
Epoch: 0006 cost= 56.071529388
Epoch: 0007 cost= 55.750560760
Epoch: 0008 cost= 55.477775574
Epoch: 0009 cost= 55.219768524
Epoch: 0010 cost= 54.988933563
Epoch: 0011 cost= 54.761215210
Epoch: 0012 cost= 54.545097351
Epoch: 0013 cost= 54.342292786
Epoch: 0014 cost= 54.139720917
Epoch: 0015 cost= 53.934169769
Epoch: 0016 cost= 53.729675293
Epoch: 0017 cost= 53.538379669
Epoch: 0018 cost= 53.350597382
Epoch: 0019 cost= 53.146862030
Epoch: 0020 cost= 52.958442688
Epoch: 0021 cost= 52.776054382
Epoch: 0022 cost= 52.582489014
Epoch: 0023 cost= 52.401130676
Epoch: 0024 cost= 52.217170715
Epoch: 0025 cost= 52.036003113
Epoch: 0026 cost= 51.852695465
Epoch: 0027 cost= 51.663715363
Epoch: 0028 cost= 51.485897064
Epoch: 0029 cost= 51.302879333
Epoch: 0030 cost= 51.120010376
Epoch: 0031 cost= 50.943923950
Epoch: 0032 cost= 50.767154694
Epoch: 0033 cost= 50.592399597
Epoch: 0034 cost= 50.406963348
Epoch: 0035 cost= 50.228595734
Epoch: 0036 cost= 50.049377441
Epoch: 0037 cost= 49.874679565
Epoch: 0038 cost= 49.696495056
Epoch: 0039 cost= 49.520248413
Epoch: 0040 cost= 49.342082977
Epoch: 0041 cost= 49.167476654
Epoch: 0042 cost= 48.989326477
Epoch: 0043 cost= 48.816322327
Epoch: 0044 cost= 48.640533447
Epoch: 0045 cost= 48.461112976
Epoch: 0046 cost= 48.290821075
Epoch: 0047 cost= 48.111846924
Epoch: 0048 cost= 47.935108185
Epoch: 0049 cost= 47.761013031
Epoch: 0050 cost= 47.587791443
Epoch: 0051 cost= 47.410560608
Epoch: 0052 cost= 47.231678009
Epoch: 0053 cost= 47.055374146
Epoch: 0054 cost= 46.886753082
Epoch: 0055 cost= 46.713218689
Epoch: 0056 cost= 46.535305023
Epoch: 0057 cost= 46.365730286
Epoch: 0058 cost= 46.185997009
Epoch: 0059 cost= 46.016632080
Epoch: 0060 cost= 45.842838287
Epoch: 0061 cost= 45.673477173
Epoch: 0062 cost= 45.490348816
Epoch: 0063 cost= 45.321418762
Epoch: 0064 cost= 45.146991730
Epoch: 0065 cost= 44.978950500
Epoch: 0066 cost= 44.799476624
Epoch: 0067 cost= 44.629711151
Epoch: 0068 cost= 44.450126648
Epoch: 0069 cost= 44.277870178
Epoch: 0070 cost= 44.104873657
Epoch: 0071 cost= 43.933471680
Epoch: 0072 cost= 43.758213043
Epoch: 0073 cost= 43.587387085
Epoch: 0074 cost= 43.418106079
Epoch: 0075 cost= 43.243896484
Epoch: 0076 cost= 43.072948456
Epoch: 0077 cost= 42.896495819
Epoch: 0078 cost= 42.723728180
Epoch: 0079 cost= 42.546207428
Epoch: 0080 cost= 42.378555298
Epoch: 0081 cost= 42.211460114
Epoch: 0082 cost= 42.032493591
Epoch: 0083 cost= 41.864326477
Epoch: 0084 cost= 41.694759369
Epoch: 0085 cost= 41.518054962
Epoch: 0086 cost= 41.350017548
Epoch: 0087 cost= 41.177631378
Epoch: 0088 cost= 41.019176483
Epoch: 0089 cost= 40.838924408
Epoch: 0090 cost= 40.670475006
Epoch: 0091 cost= 40.496471405
Epoch: 0092 cost= 40.324409485
Epoch: 0093 cost= 40.154418945
Epoch: 0094 cost= 39.991382599
Epoch: 0095 cost= 39.818367004
Epoch: 0096 cost= 39.649520874
Epoch: 0097 cost= 39.480758667
Epoch: 0098 cost= 39.305751801
Epoch: 0099 cost= 39.135746002
Epoch: 0100 cost= 38.967048645
Optimization Finished!
Accuracy is 0.8523
Accuracy is 0.8641
Accuracy is 0.8519
Accuracy is 0.8509
Accuracy is 0.8551
Accuracy is 0.8657
Accuracy is 0.866
Accuracy is 0.8634
Accuracy is 0.8417
Accuracy is 0.8555
Reloading previous weights after core set training
[[0.8574    nan    nan    nan    nan    nan    nan    nan    nan    nan]
 [0.8598 0.8599    nan    nan    nan    nan    nan    nan    nan    nan]
 [0.8535 0.8598 0.8632    nan    nan    nan    nan    nan    nan    nan]
 [0.8569 0.8643 0.8587 0.8638    nan    nan    nan    nan    nan    nan]
 [0.8496 0.8603 0.8651 0.8554 0.8647    nan    nan    nan    nan    nan]
 [0.8552 0.8603 0.8621 0.8567 0.8607 0.8652    nan    nan    nan    nan]
 [0.8533 0.8639 0.8614 0.8535 0.8607 0.8618 0.8647    nan    nan    nan]
 [0.8541 0.8586 0.8583 0.8561 0.8548 0.8647 0.8663 0.866     nan    nan]
 [0.8488 0.867  0.8545 0.8542 0.8563 0.8597 0.8662 0.8617 0.8536    nan]
 [0.8523 0.8641 0.8519 0.8509 0.8551 0.8657 0.866  0.8634 0.8417 0.8555]]
creating a new head
Saving weights before core set training
Epoch: 0001 cost= 226.728561401
Epoch: 0002 cost= 226.360824585
Epoch: 0003 cost= 226.005004883
Epoch: 0004 cost= 225.629684448
Epoch: 0005 cost= 225.238891602
Epoch: 0006 cost= 224.841552734
Epoch: 0007 cost= 224.453033447
Epoch: 0008 cost= 224.116104126
Epoch: 0009 cost= 223.805572510
Epoch: 0010 cost= 223.527252197
Epoch: 0011 cost= 223.271530151
Epoch: 0012 cost= 223.026214600
Epoch: 0013 cost= 222.815460205
Epoch: 0014 cost= 222.570617676
Epoch: 0015 cost= 222.344985962
Epoch: 0016 cost= 222.135772705
Epoch: 0017 cost= 221.919311523
Epoch: 0018 cost= 221.708709717
Epoch: 0019 cost= 221.515625000
Epoch: 0020 cost= 221.305023193
Epoch: 0021 cost= 221.108627319
Epoch: 0022 cost= 220.919662476
Epoch: 0023 cost= 220.729034424
Epoch: 0024 cost= 220.525299072
Epoch: 0025 cost= 220.314224243
Epoch: 0026 cost= 220.116989136
Epoch: 0027 cost= 219.936584473
Epoch: 0028 cost= 219.741119385
Epoch: 0029 cost= 219.551803589
Epoch: 0030 cost= 219.352142334
Epoch: 0031 cost= 219.157928467
Epoch: 0032 cost= 218.983551025
Epoch: 0033 cost= 218.794525146
Epoch: 0034 cost= 218.603851318
Epoch: 0035 cost= 218.409652710
Epoch: 0036 cost= 218.229202271
Epoch: 0037 cost= 218.048706055
Epoch: 0038 cost= 217.856918335
Epoch: 0039 cost= 217.664932251
Epoch: 0040 cost= 217.483184814
Epoch: 0041 cost= 217.293334961
Epoch: 0042 cost= 217.111816406
Epoch: 0043 cost= 216.926055908
Epoch: 0044 cost= 216.738876343
Epoch: 0045 cost= 216.564239502
Epoch: 0046 cost= 216.376922607
Epoch: 0047 cost= 216.194854736
Epoch: 0048 cost= 216.011886597
Epoch: 0049 cost= 215.833084106
Epoch: 0050 cost= 215.645202637
Epoch: 0051 cost= 215.466262817
Epoch: 0052 cost= 215.274917603
Epoch: 0053 cost= 215.092346191
Epoch: 0054 cost= 214.909332275
Epoch: 0055 cost= 214.732299805
Epoch: 0056 cost= 214.551147461
Epoch: 0057 cost= 214.363586426
Epoch: 0058 cost= 214.185974121
Epoch: 0059 cost= 214.005020142
Epoch: 0060 cost= 213.822586060
Epoch: 0061 cost= 213.647109985
Epoch: 0062 cost= 213.457153320
Epoch: 0063 cost= 213.282241821
Epoch: 0064 cost= 213.102279663
Epoch: 0065 cost= 212.917358398
Epoch: 0066 cost= 212.736801147
Epoch: 0067 cost= 212.556106567
Epoch: 0068 cost= 212.380554199
Epoch: 0069 cost= 212.189636230
Epoch: 0070 cost= 212.015625000
Epoch: 0071 cost= 211.840545654
Epoch: 0072 cost= 211.650665283
Epoch: 0073 cost= 211.475326538
Epoch: 0074 cost= 211.298446655
Epoch: 0075 cost= 211.113830566
Epoch: 0076 cost= 210.933776855
Epoch: 0077 cost= 210.755920410
Epoch: 0078 cost= 210.574600220
Epoch: 0079 cost= 210.395935059
Epoch: 0080 cost= 210.216598511
Epoch: 0081 cost= 210.029647827
Epoch: 0082 cost= 209.856292725
Epoch: 0083 cost= 209.676193237
Epoch: 0084 cost= 209.495208740
Epoch: 0085 cost= 209.319320679
Epoch: 0086 cost= 209.139038086
Epoch: 0087 cost= 208.963531494
Epoch: 0088 cost= 208.772689819
Epoch: 0089 cost= 208.594192505
Epoch: 0090 cost= 208.416213989
Epoch: 0091 cost= 208.236679077
Epoch: 0092 cost= 208.057373047
Epoch: 0093 cost= 207.882247925
Epoch: 0094 cost= 207.700988770
Epoch: 0095 cost= 207.521881104
Epoch: 0096 cost= 207.341857910
Epoch: 0097 cost= 207.165588379
Epoch: 0098 cost= 206.989318848
Epoch: 0099 cost= 206.804489136
Epoch: 0100 cost= 206.628433228
Optimization Finished!
Accuracy is 0.8958
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 114.420288086
Epoch: 0002 cost= 113.970481873
Epoch: 0003 cost= 113.479789734
Epoch: 0004 cost= 112.936088562
Epoch: 0005 cost= 112.472160339
Epoch: 0006 cost= 112.094284058
Epoch: 0007 cost= 111.781951904
Epoch: 0008 cost= 111.505584717
Epoch: 0009 cost= 111.261817932
Epoch: 0010 cost= 111.038017273
Epoch: 0011 cost= 110.831878662
Epoch: 0012 cost= 110.601860046
Epoch: 0013 cost= 110.388175964
Epoch: 0014 cost= 110.182991028
Epoch: 0015 cost= 109.985984802
Epoch: 0016 cost= 109.786209106
Epoch: 0017 cost= 109.584312439
Epoch: 0018 cost= 109.388786316
Epoch: 0019 cost= 109.197570801
Epoch: 0020 cost= 109.005455017
Epoch: 0021 cost= 108.807380676
Epoch: 0022 cost= 108.618408203
Epoch: 0023 cost= 108.427970886
Epoch: 0024 cost= 108.236999512
Epoch: 0025 cost= 108.046348572
Epoch: 0026 cost= 107.856750488
Epoch: 0027 cost= 107.670501709
Epoch: 0028 cost= 107.484123230
Epoch: 0029 cost= 107.305236816
Epoch: 0030 cost= 107.122222900
Epoch: 0031 cost= 106.938964844
Epoch: 0032 cost= 106.748252869
Epoch: 0033 cost= 106.561546326
Epoch: 0034 cost= 106.384544373
Epoch: 0035 cost= 106.203918457
Epoch: 0036 cost= 106.016136169
Epoch: 0037 cost= 105.832023621
Epoch: 0038 cost= 105.649452209
Epoch: 0039 cost= 105.474067688
Epoch: 0040 cost= 105.289924622
Epoch: 0041 cost= 105.106506348
Epoch: 0042 cost= 104.930473328
Epoch: 0043 cost= 104.746734619
Epoch: 0044 cost= 104.568542480
Epoch: 0045 cost= 104.391273499
Epoch: 0046 cost= 104.207603455
Epoch: 0047 cost= 104.024330139
Epoch: 0048 cost= 103.843246460
Epoch: 0049 cost= 103.667221069
Epoch: 0050 cost= 103.492485046
Epoch: 0051 cost= 103.308967590
Epoch: 0052 cost= 103.126632690
Epoch: 0053 cost= 102.947250366
Epoch: 0054 cost= 102.769142151
Epoch: 0055 cost= 102.590744019
Epoch: 0056 cost= 102.413536072
Epoch: 0057 cost= 102.234542847
Epoch: 0058 cost= 102.052391052
Epoch: 0059 cost= 101.875633240
Epoch: 0060 cost= 101.693931580
Epoch: 0061 cost= 101.517974854
Epoch: 0062 cost= 101.335708618
Epoch: 0063 cost= 101.158905029
Epoch: 0064 cost= 100.981552124
Epoch: 0065 cost= 100.804344177
Epoch: 0066 cost= 100.622909546
Epoch: 0067 cost= 100.440803528
Epoch: 0068 cost= 100.267105103
Epoch: 0069 cost= 100.088760376
Epoch: 0070 cost= 99.905029297
Epoch: 0071 cost= 99.728996277
Epoch: 0072 cost= 99.549430847
Epoch: 0073 cost= 99.372734070
Epoch: 0074 cost= 99.194656372
Epoch: 0075 cost= 99.015495300
Epoch: 0076 cost= 98.833503723
Epoch: 0077 cost= 98.660766602
Epoch: 0078 cost= 98.481788635
Epoch: 0079 cost= 98.304908752
Epoch: 0080 cost= 98.121978760
Epoch: 0081 cost= 97.942146301
Epoch: 0082 cost= 97.767692566
Epoch: 0083 cost= 97.585037231
Epoch: 0084 cost= 97.409980774
Epoch: 0085 cost= 97.231857300
Epoch: 0086 cost= 97.055885315
Epoch: 0087 cost= 96.875419617
Epoch: 0088 cost= 96.703384399
Epoch: 0089 cost= 96.522338867
Epoch: 0090 cost= 96.345687866
Epoch: 0091 cost= 96.165824890
Epoch: 0092 cost= 95.987396240
Epoch: 0093 cost= 95.813354492
