Torchviz was not found.
Epoch: 0009 cost= 88.698509216
Epoch: 0010 cost= 88.485076904
Epoch: 0011 cost= 88.276351929
Epoch: 0012 cost= 88.083435059
Epoch: 0013 cost= 87.874549866
Epoch: 0014 cost= 87.682479858
Epoch: 0015 cost= 87.486564636
Epoch: 0016 cost= 87.290054321
Epoch: 0017 cost= 87.099540710
Epoch: 0018 cost= 86.912231445
Epoch: 0019 cost= 86.711891174
Epoch: 0020 cost= 86.531417847
Epoch: 0021 cost= 86.342361450
Epoch: 0022 cost= 86.148773193
Epoch: 0023 cost= 85.961380005
Epoch: 0024 cost= 85.777961731
Epoch: 0025 cost= 85.595695496
Epoch: 0026 cost= 85.412406921
Epoch: 0027 cost= 85.223846436
Epoch: 0028 cost= 85.038551331
Epoch: 0029 cost= 84.860679626
Epoch: 0030 cost= 84.670089722
Epoch: 0031 cost= 84.491127014
Epoch: 0032 cost= 84.308456421
Epoch: 0033 cost= 84.122779846
Epoch: 0034 cost= 83.946014404
Epoch: 0035 cost= 83.760299683
Epoch: 0036 cost= 83.582336426
Epoch: 0037 cost= 83.395782471
Epoch: 0038 cost= 83.219093323
Epoch: 0039 cost= 83.036026001
Epoch: 0040 cost= 82.858139038
Epoch: 0041 cost= 82.678619385
Epoch: 0042 cost= 82.502700806
Epoch: 0043 cost= 82.318252563
Epoch: 0044 cost= 82.139350891
Epoch: 0045 cost= 81.959197998
Epoch: 0046 cost= 81.780746460
Epoch: 0047 cost= 81.599868774
Epoch: 0048 cost= 81.419273376
Epoch: 0049 cost= 81.240585327
Epoch: 0050 cost= 81.063804626
Epoch: 0051 cost= 80.877578735
Epoch: 0052 cost= 80.703681946
Epoch: 0053 cost= 80.525070190
Epoch: 0054 cost= 80.348350525
Epoch: 0055 cost= 80.171043396
Epoch: 0056 cost= 79.990188599
Epoch: 0057 cost= 79.811653137
Epoch: 0058 cost= 79.632255554
Epoch: 0059 cost= 79.455116272
Epoch: 0060 cost= 79.274284363
Epoch: 0061 cost= 79.098121643
Epoch: 0062 cost= 78.918601990
Epoch: 0063 cost= 78.742561340
Epoch: 0064 cost= 78.565170288
Epoch: 0065 cost= 78.389961243
Epoch: 0066 cost= 78.206687927
Epoch: 0067 cost= 78.029136658
Epoch: 0068 cost= 77.850608826
Epoch: 0069 cost= 77.669609070
Epoch: 0070 cost= 77.497634888
Epoch: 0071 cost= 77.321350098
Epoch: 0072 cost= 77.142623901
Epoch: 0073 cost= 76.962020874
Epoch: 0074 cost= 76.782142639
Epoch: 0075 cost= 76.607086182
Epoch: 0076 cost= 76.428779602
Epoch: 0077 cost= 76.249336243
Epoch: 0078 cost= 76.075309753
Epoch: 0079 cost= 75.894515991
Epoch: 0080 cost= 75.717964172
Epoch: 0081 cost= 75.541160583
Epoch: 0082 cost= 75.367095947
Epoch: 0083 cost= 75.187187195
Epoch: 0084 cost= 75.010589600
Epoch: 0085 cost= 74.830329895
Epoch: 0086 cost= 74.655090332
Epoch: 0087 cost= 74.478462219
Epoch: 0088 cost= 74.298446655
Epoch: 0089 cost= 74.121345520
Epoch: 0090 cost= 73.944549561
Epoch: 0091 cost= 73.766387939
Epoch: 0092 cost= 73.588531494
Epoch: 0093 cost= 73.412437439
Epoch: 0094 cost= 73.241424561
Epoch: 0095 cost= 73.060470581
Epoch: 0096 cost= 72.883239746
Epoch: 0097 cost= 72.704269409
Epoch: 0098 cost= 72.532333374
Epoch: 0099 cost= 72.352325439
Epoch: 0100 cost= 72.179885864
Optimization Finished!
Accuracy is 0.9402
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 46.877479553
Epoch: 0002 cost= 45.960044861
Epoch: 0003 cost= 45.304138184
Epoch: 0004 cost= 44.900337219
Epoch: 0005 cost= 44.636108398
Epoch: 0006 cost= 44.388950348
Epoch: 0007 cost= 44.169776917
Epoch: 0008 cost= 43.965572357
Epoch: 0009 cost= 43.756614685
Epoch: 0010 cost= 43.548851013
Epoch: 0011 cost= 43.352886200
Epoch: 0012 cost= 43.165836334
Epoch: 0013 cost= 42.976444244
Epoch: 0014 cost= 42.778911591
Epoch: 0015 cost= 42.585231781
Epoch: 0016 cost= 42.403629303
Epoch: 0017 cost= 42.219989777
Epoch: 0018 cost= 42.024791718
Epoch: 0019 cost= 41.847030640
Epoch: 0020 cost= 41.661674500
Epoch: 0021 cost= 41.482746124
Epoch: 0022 cost= 41.297599792
Epoch: 0023 cost= 41.116184235
Epoch: 0024 cost= 40.937732697
Epoch: 0025 cost= 40.758499146
Epoch: 0026 cost= 40.575057983
Epoch: 0027 cost= 40.400112152
Epoch: 0028 cost= 40.217796326
Epoch: 0029 cost= 40.043968201
Epoch: 0030 cost= 39.861362457
Epoch: 0031 cost= 39.684352875
Epoch: 0032 cost= 39.504413605
Epoch: 0033 cost= 39.330009460
Epoch: 0034 cost= 39.152549744
Epoch: 0035 cost= 38.975551605
Epoch: 0036 cost= 38.798645020
Epoch: 0037 cost= 38.624156952
Epoch: 0038 cost= 38.448524475
Epoch: 0039 cost= 38.269702911
Epoch: 0040 cost= 38.096519470
Epoch: 0041 cost= 37.918045044
Epoch: 0042 cost= 37.746593475
Epoch: 0043 cost= 37.569122314
Epoch: 0044 cost= 37.393852234
Epoch: 0045 cost= 37.218666077
Epoch: 0046 cost= 37.045742035
Epoch: 0047 cost= 36.867683411
Epoch: 0048 cost= 36.693866730
Epoch: 0049 cost= 36.519168854
Epoch: 0050 cost= 36.347320557
Epoch: 0051 cost= 36.171073914
Epoch: 0052 cost= 35.997207642
Epoch: 0053 cost= 35.822925568
Epoch: 0054 cost= 35.650150299
Epoch: 0055 cost= 35.475776672
Epoch: 0056 cost= 35.299587250
Epoch: 0057 cost= 35.126213074
Epoch: 0058 cost= 34.952568054
Epoch: 0059 cost= 34.778949738
Epoch: 0060 cost= 34.605438232
Epoch: 0061 cost= 34.434185028
Epoch: 0062 cost= 34.260856628
Epoch: 0063 cost= 34.085193634
Epoch: 0064 cost= 33.914726257
Epoch: 0065 cost= 33.742462158
Epoch: 0066 cost= 33.567821503
Epoch: 0067 cost= 33.395286560
Epoch: 0068 cost= 33.225006104
Epoch: 0069 cost= 33.049736023
Epoch: 0070 cost= 32.879325867
Epoch: 0071 cost= 32.710525513
Epoch: 0072 cost= 32.540172577
Epoch: 0073 cost= 32.366222382
Epoch: 0074 cost= 32.196838379
Epoch: 0075 cost= 32.028137207
Epoch: 0076 cost= 31.850578308
Epoch: 0077 cost= 31.680858612
Epoch: 0078 cost= 31.513269424
Epoch: 0079 cost= 31.338777542
Epoch: 0080 cost= 31.170595169
Epoch: 0081 cost= 30.998302460
Epoch: 0082 cost= 30.831352234
Epoch: 0083 cost= 30.663183212
Epoch: 0084 cost= 30.491331100
Epoch: 0085 cost= 30.318752289
Epoch: 0086 cost= 30.147701263
Epoch: 0087 cost= 29.981433868
Epoch: 0088 cost= 29.811626434
Epoch: 0089 cost= 29.647012711
Epoch: 0090 cost= 29.482740402
Epoch: 0091 cost= 29.308313370
Epoch: 0092 cost= 29.140270233
Epoch: 0093 cost= 28.969987869
Epoch: 0094 cost= 28.800811768
Epoch: 0095 cost= 28.633325577
Epoch: 0096 cost= 28.466362000
Epoch: 0097 cost= 28.302436829
Epoch: 0098 cost= 28.134342194
Epoch: 0099 cost= 27.965982437
Epoch: 0100 cost= 27.805103302
Optimization Finished!
Accuracy is 0.9417
Accuracy is 0.9371
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 31.827533722
Epoch: 0002 cost= 30.782344818
Epoch: 0003 cost= 30.215118408
Epoch: 0004 cost= 29.886142731
Epoch: 0005 cost= 29.630912781
Epoch: 0006 cost= 29.406530380
Epoch: 0007 cost= 29.197637558
Epoch: 0008 cost= 28.994531631
Epoch: 0009 cost= 28.799133301
Epoch: 0010 cost= 28.603239059
Epoch: 0011 cost= 28.408792496
Epoch: 0012 cost= 28.224012375
Epoch: 0013 cost= 28.037828445
Epoch: 0014 cost= 27.856679916
Epoch: 0015 cost= 27.670745850
Epoch: 0016 cost= 27.486495972
Epoch: 0017 cost= 27.305597305
Epoch: 0018 cost= 27.128112793
Epoch: 0019 cost= 26.944749832
Epoch: 0020 cost= 26.770254135
Epoch: 0021 cost= 26.591735840
Epoch: 0022 cost= 26.415256500
Epoch: 0023 cost= 26.237899780
Epoch: 0024 cost= 26.065576553
Epoch: 0025 cost= 25.890859604
Epoch: 0026 cost= 25.716617584
Epoch: 0027 cost= 25.539646149
Epoch: 0028 cost= 25.367549896
Epoch: 0029 cost= 25.198396683
Epoch: 0030 cost= 25.023361206
Epoch: 0031 cost= 24.851398468
Epoch: 0032 cost= 24.678997040
Epoch: 0033 cost= 24.510347366
Epoch: 0034 cost= 24.340160370
Epoch: 0035 cost= 24.168058395
Epoch: 0036 cost= 23.994779587
Epoch: 0037 cost= 23.826143265
Epoch: 0038 cost= 23.656131744
Epoch: 0039 cost= 23.488254547
Epoch: 0040 cost= 23.314756393
Epoch: 0041 cost= 23.149122238
Epoch: 0042 cost= 22.977170944
Epoch: 0043 cost= 22.814085007
Epoch: 0044 cost= 22.644130707
Epoch: 0045 cost= 22.476221085
Epoch: 0046 cost= 22.311048508
Epoch: 0047 cost= 22.139934540
Epoch: 0048 cost= 21.977605820
Epoch: 0049 cost= 21.808801651
Epoch: 0050 cost= 21.639009476
Epoch: 0051 cost= 21.473873138
Epoch: 0052 cost= 21.307813644
Epoch: 0053 cost= 21.142602921
Epoch: 0054 cost= 20.980827332
Epoch: 0055 cost= 20.814777374
Epoch: 0056 cost= 20.655218124
Epoch: 0057 cost= 20.491098404
Epoch: 0058 cost= 20.322828293
Epoch: 0059 cost= 20.163612366
Epoch: 0060 cost= 19.999208450
Epoch: 0061 cost= 19.836397171
Epoch: 0062 cost= 19.671146393
Epoch: 0063 cost= 19.510589600
Epoch: 0064 cost= 19.353622437
Epoch: 0065 cost= 19.189239502
Epoch: 0066 cost= 19.033439636
Epoch: 0067 cost= 18.873788834
Epoch: 0068 cost= 18.713268280
Epoch: 0069 cost= 18.557331085
Epoch: 0070 cost= 18.403936386
Epoch: 0071 cost= 18.240043640
Epoch: 0072 cost= 18.080705643
Epoch: 0073 cost= 17.923654556
Epoch: 0074 cost= 17.772884369
Epoch: 0075 cost= 17.615100861
Epoch: 0076 cost= 17.460451126
Epoch: 0077 cost= 17.304061890
Epoch: 0078 cost= 17.158184052
Epoch: 0079 cost= 17.000488281
Epoch: 0080 cost= 16.847578049
Epoch: 0081 cost= 16.692693710
Epoch: 0082 cost= 16.548028946
Epoch: 0083 cost= 16.389768600
Epoch: 0084 cost= 16.247764587
Epoch: 0085 cost= 16.095529556
Epoch: 0086 cost= 15.943176270
Epoch: 0087 cost= 15.798149109
Epoch: 0088 cost= 15.651748657
Epoch: 0089 cost= 15.503963470
Epoch: 0090 cost= 15.354073524
Epoch: 0091 cost= 15.216803551
Epoch: 0092 cost= 15.069180489
Epoch: 0093 cost= 14.926514626
Epoch: 0094 cost= 14.780548096
Epoch: 0095 cost= 14.637763977
Epoch: 0096 cost= 14.498678207
Epoch: 0097 cost= 14.349644661
Epoch: 0098 cost= 14.211602211
Epoch: 0099 cost= 14.077818871
Epoch: 0100 cost= 13.939320564
Optimization Finished!
Accuracy is 0.9419
Accuracy is 0.9382
Accuracy is 0.9397
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 24.268360138
Epoch: 0002 cost= 23.159559250
Epoch: 0003 cost= 22.683542252
Epoch: 0004 cost= 22.401191711
Epoch: 0005 cost= 22.158351898
Epoch: 0006 cost= 21.954404831
Epoch: 0007 cost= 21.740928650
Epoch: 0008 cost= 21.556131363
Epoch: 0009 cost= 21.364265442
Epoch: 0010 cost= 21.181215286
Epoch: 0011 cost= 20.993453979
Epoch: 0012 cost= 20.809801102
Epoch: 0013 cost= 20.636272430
Epoch: 0014 cost= 20.468103409
Epoch: 0015 cost= 20.284755707
Epoch: 0016 cost= 20.110994339
Epoch: 0017 cost= 19.937210083
Epoch: 0018 cost= 19.769229889
Epoch: 0019 cost= 19.593877792
Epoch: 0020 cost= 19.424646378
Epoch: 0021 cost= 19.256870270
Epoch: 0022 cost= 19.088253021
Epoch: 0023 cost= 18.921518326
Epoch: 0024 cost= 18.756217957
Epoch: 0025 cost= 18.595323563
Epoch: 0026 cost= 18.425455093
Epoch: 0027 cost= 18.257799149
Epoch: 0028 cost= 18.095005035
Epoch: 0029 cost= 17.941148758
Epoch: 0030 cost= 17.773885727
Epoch: 0031 cost= 17.609304428
Epoch: 0032 cost= 17.445426941
Epoch: 0033 cost= 17.283697128
Epoch: 0034 cost= 17.125453949
Epoch: 0035 cost= 16.968057632
Epoch: 0036 cost= 16.804183960
Epoch: 0037 cost= 16.648698807
Epoch: 0038 cost= 16.490705490
Epoch: 0039 cost= 16.332403183
Epoch: 0040 cost= 16.172433853
Epoch: 0041 cost= 16.021034241
Epoch: 0042 cost= 15.862529755
Epoch: 0043 cost= 15.708606720
Epoch: 0044 cost= 15.558932304
Epoch: 0045 cost= 15.396839142
Epoch: 0046 cost= 15.244994164
Epoch: 0047 cost= 15.099917412
Epoch: 0048 cost= 14.943056107
Epoch: 0049 cost= 14.796668053
Epoch: 0050 cost= 14.644813538
Epoch: 0051 cost= 14.494652748
Epoch: 0052 cost= 14.356738091
Epoch: 0053 cost= 14.202618599
Epoch: 0054 cost= 14.055847168
Epoch: 0055 cost= 13.911694527
Epoch: 0056 cost= 13.763811111
Epoch: 0057 cost= 13.620044708
Epoch: 0058 cost= 13.480214119
Epoch: 0059 cost= 13.336794853
Epoch: 0060 cost= 13.195828438
Epoch: 0061 cost= 13.055948257
Epoch: 0062 cost= 12.923752785
Epoch: 0063 cost= 12.775712967
Epoch: 0064 cost= 12.638851166
Epoch: 0065 cost= 12.503080368
Epoch: 0066 cost= 12.373129845
Epoch: 0067 cost= 12.236931801
Epoch: 0068 cost= 12.096270561
Epoch: 0069 cost= 11.964501381
Epoch: 0070 cost= 11.827964783
Epoch: 0071 cost= 11.702944756
Epoch: 0072 cost= 11.573056221
Epoch: 0073 cost= 11.443061829
Epoch: 0074 cost= 11.315320015
Epoch: 0075 cost= 11.183541298
Epoch: 0076 cost= 11.059970856
Epoch: 0077 cost= 10.939177513
Epoch: 0078 cost= 10.804551125
Epoch: 0079 cost= 10.688744545
Epoch: 0080 cost= 10.554155350
Epoch: 0081 cost= 10.436903954
Epoch: 0082 cost= 10.323370934
Epoch: 0083 cost= 10.203496933
Epoch: 0084 cost= 10.088950157
Epoch: 0085 cost= 9.961378098
Epoch: 0086 cost= 9.846363068
Epoch: 0087 cost= 9.729668617
Epoch: 0088 cost= 9.614636421
Epoch: 0089 cost= 9.495834351
Epoch: 0090 cost= 9.389472008
Epoch: 0091 cost= 9.277682304
Epoch: 0092 cost= 9.166892052
Epoch: 0093 cost= 9.060207367
Epoch: 0094 cost= 8.952905655
Epoch: 0095 cost= 8.833436966
Epoch: 0096 cost= 8.730468750
Epoch: 0097 cost= 8.625381470
Epoch: 0098 cost= 8.522457123
Epoch: 0099 cost= 8.411561012
Epoch: 0100 cost= 8.316071510
Optimization Finished!
Accuracy is 0.9428
Accuracy is 0.9366
Accuracy is 0.9385
Accuracy is 0.9409
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 19.723157883
Epoch: 0002 cost= 18.609655380
Epoch: 0003 cost= 18.168642044
Epoch: 0004 cost= 17.904657364
Epoch: 0005 cost= 17.673225403
Epoch: 0006 cost= 17.471593857
Epoch: 0007 cost= 17.281995773
Epoch: 0008 cost= 17.088033676
Epoch: 0009 cost= 16.911731720
Epoch: 0010 cost= 16.731218338
Epoch: 0011 cost= 16.555276871
Epoch: 0012 cost= 16.380281448
Epoch: 0013 cost= 16.208469391
Epoch: 0014 cost= 16.040937424
Epoch: 0015 cost= 15.874582291
Epoch: 0016 cost= 15.708457947
Epoch: 0017 cost= 15.546979904
Epoch: 0018 cost= 15.383413315
Epoch: 0019 cost= 15.216489792
Epoch: 0020 cost= 15.057180405
Epoch: 0021 cost= 14.899298668
Epoch: 0022 cost= 14.740477562
Epoch: 0023 cost= 14.581658363
Epoch: 0024 cost= 14.425962448
Epoch: 0025 cost= 14.267828941
Epoch: 0026 cost= 14.113519669
Epoch: 0027 cost= 13.958932877
Epoch: 0028 cost= 13.805756569
Epoch: 0029 cost= 13.651829720
Epoch: 0030 cost= 13.500773430
Epoch: 0031 cost= 13.350942612
Epoch: 0032 cost= 13.199446678
Epoch: 0033 cost= 13.051145554
Epoch: 0034 cost= 12.901860237
Epoch: 0035 cost= 12.752363205
Epoch: 0036 cost= 12.607075691
Epoch: 0037 cost= 12.460297585
Epoch: 0038 cost= 12.312661171
Epoch: 0039 cost= 12.172440529
Epoch: 0040 cost= 12.028881073
Epoch: 0041 cost= 11.886662483
Epoch: 0042 cost= 11.746048927
Epoch: 0043 cost= 11.604413986
Epoch: 0044 cost= 11.465270042
Epoch: 0045 cost= 11.331152916
Epoch: 0046 cost= 11.187149048
Epoch: 0047 cost= 11.053517342
Epoch: 0048 cost= 10.918699265
Epoch: 0049 cost= 10.786316872
Epoch: 0050 cost= 10.652885437
Epoch: 0051 cost= 10.519524574
Epoch: 0052 cost= 10.390181541
Epoch: 0053 cost= 10.258702278
Epoch: 0054 cost= 10.130452156
Epoch: 0055 cost= 10.000766754
Epoch: 0056 cost= 9.874573708
Epoch: 0057 cost= 9.746454239
Epoch: 0058 cost= 9.623437881
Epoch: 0059 cost= 9.495971680
Epoch: 0060 cost= 9.375460625
Epoch: 0061 cost= 9.260829926
Epoch: 0062 cost= 9.140023232
Epoch: 0063 cost= 9.017684937
Epoch: 0064 cost= 8.900296211
Epoch: 0065 cost= 8.779077530
Epoch: 0066 cost= 8.668020248
Epoch: 0067 cost= 8.552556992
Epoch: 0068 cost= 8.438161850
Epoch: 0069 cost= 8.321683884
Epoch: 0070 cost= 8.215282440
Epoch: 0071 cost= 8.104674339
Epoch: 0072 cost= 7.993026733
Epoch: 0073 cost= 7.888300896
Epoch: 0074 cost= 7.780775070
Epoch: 0075 cost= 7.674925327
Epoch: 0076 cost= 7.571263790
Epoch: 0077 cost= 7.468555450
Epoch: 0078 cost= 7.366282940
Epoch: 0079 cost= 7.261432171
Epoch: 0080 cost= 7.168144703
Epoch: 0081 cost= 7.062199116
Epoch: 0082 cost= 6.967768192
Epoch: 0083 cost= 6.867316723
Epoch: 0084 cost= 6.769254684
Epoch: 0085 cost= 6.675360680
Epoch: 0086 cost= 6.585122585
Epoch: 0087 cost= 6.490988255
Epoch: 0088 cost= 6.399117470
Epoch: 0089 cost= 6.313049316
Epoch: 0090 cost= 6.219064236
Epoch: 0091 cost= 6.130866528
Epoch: 0092 cost= 6.044818401
Epoch: 0093 cost= 5.959125042
Epoch: 0094 cost= 5.874189377
Epoch: 0095 cost= 5.790980816
Epoch: 0096 cost= 5.705045700
Epoch: 0097 cost= 5.630363464
Epoch: 0098 cost= 5.543038368
Epoch: 0099 cost= 5.466743946
Epoch: 0100 cost= 5.383460522
Optimization Finished!
Accuracy is 0.9368
Accuracy is 0.9326
Accuracy is 0.9362
Accuracy is 0.9392
Accuracy is 0.9327
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 16.666521072
Epoch: 0002 cost= 15.558836937
Epoch: 0003 cost= 15.166702271
Epoch: 0004 cost= 14.920417786
Epoch: 0005 cost= 14.701543808
Epoch: 0006 cost= 14.504210472
Epoch: 0007 cost= 14.313340187
Epoch: 0008 cost= 14.133093834
Epoch: 0009 cost= 13.957698822
Epoch: 0010 cost= 13.788028717
Epoch: 0011 cost= 13.617869377
Epoch: 0012 cost= 13.452459335
Epoch: 0013 cost= 13.289815903
Epoch: 0014 cost= 13.125311852
Epoch: 0015 cost= 12.967673302
Epoch: 0016 cost= 12.808732986
Epoch: 0017 cost= 12.652282715
Epoch: 0018 cost= 12.497918129
Epoch: 0019 cost= 12.342229843
Epoch: 0020 cost= 12.193825722
Epoch: 0021 cost= 12.039663315
Epoch: 0022 cost= 11.892373085
Epoch: 0023 cost= 11.740644455
Epoch: 0024 cost= 11.595120430
Epoch: 0025 cost= 11.450161934
Epoch: 0026 cost= 11.303150177
Epoch: 0027 cost= 11.159539223
Epoch: 0028 cost= 11.013729095
Epoch: 0029 cost= 10.877324104
Epoch: 0030 cost= 10.736131668
Epoch: 0031 cost= 10.597221375
Epoch: 0032 cost= 10.459361076
Epoch: 0033 cost= 10.320584297
Epoch: 0034 cost= 10.185026169
Epoch: 0035 cost= 10.055431366
Epoch: 0036 cost= 9.919160843
Epoch: 0037 cost= 9.784480095
Epoch: 0038 cost= 9.655427933
Epoch: 0039 cost= 9.526884079
Epoch: 0040 cost= 9.399577141
Epoch: 0041 cost= 9.270224571
Epoch: 0042 cost= 9.147030830
Epoch: 0043 cost= 9.019471169
Epoch: 0044 cost= 8.896092415
Epoch: 0045 cost= 8.770934105
Epoch: 0046 cost= 8.654596329
Epoch: 0047 cost= 8.535361290
Epoch: 0048 cost= 8.415371895
Epoch: 0049 cost= 8.301352501
Epoch: 0050 cost= 8.183856964
Epoch: 0051 cost= 8.070463181
Epoch: 0052 cost= 7.957364559
Epoch: 0053 cost= 7.846683502
Epoch: 0054 cost= 7.735078335
Epoch: 0055 cost= 7.628477097
Epoch: 0056 cost= 7.518507004
Epoch: 0057 cost= 7.411472321
Epoch: 0058 cost= 7.308016777
Epoch: 0059 cost= 7.203454494
Epoch: 0060 cost= 7.100229263
Epoch: 0061 cost= 6.998964310
Epoch: 0062 cost= 6.896513939
Epoch: 0063 cost= 6.795408249
Epoch: 0064 cost= 6.700816154
Epoch: 0065 cost= 6.605181217
Epoch: 0066 cost= 6.509809017
Epoch: 0067 cost= 6.417568684
Epoch: 0068 cost= 6.324025154
Epoch: 0069 cost= 6.228112221
Epoch: 0070 cost= 6.135359764
Epoch: 0071 cost= 6.052149296
Epoch: 0072 cost= 5.961993217
Epoch: 0073 cost= 5.874633789
Epoch: 0074 cost= 5.785776138
Epoch: 0075 cost= 5.705576420
Epoch: 0076 cost= 5.618967056
Epoch: 0077 cost= 5.537442684
Epoch: 0078 cost= 5.455035686
Epoch: 0079 cost= 5.379621506
Epoch: 0080 cost= 5.303364277
Epoch: 0081 cost= 5.217386246
Epoch: 0082 cost= 5.143184185
Epoch: 0083 cost= 5.064074993
Epoch: 0084 cost= 4.994258404
Epoch: 0085 cost= 4.917687893
Epoch: 0086 cost= 4.850422382
Epoch: 0087 cost= 4.774917603
Epoch: 0088 cost= 4.705077171
Epoch: 0089 cost= 4.632544518
Epoch: 0090 cost= 4.565722466
Epoch: 0091 cost= 4.499221325
Epoch: 0092 cost= 4.437954426
Epoch: 0093 cost= 4.371012688
Epoch: 0094 cost= 4.306534290
Epoch: 0095 cost= 4.237936974
Epoch: 0096 cost= 4.172167301
Epoch: 0097 cost= 4.121956825
Epoch: 0098 cost= 4.055455208
Epoch: 0099 cost= 4.001677990
Epoch: 0100 cost= 3.942504883
Optimization Finished!
Accuracy is 0.9343
Accuracy is 0.9307
Accuracy is 0.9326
Accuracy is 0.936
Accuracy is 0.9293
Accuracy is 0.939
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 14.514977455
Epoch: 0002 cost= 13.411853790
Epoch: 0003 cost= 13.038798332
Epoch: 0004 cost= 12.791702271
Epoch: 0005 cost= 12.581867218
Epoch: 0006 cost= 12.390470505
Epoch: 0007 cost= 12.210639954
Epoch: 0008 cost= 12.037862778
Epoch: 0009 cost= 11.868894577
Epoch: 0010 cost= 11.702158928
Epoch: 0011 cost= 11.540458679
Epoch: 0012 cost= 11.380072594
Epoch: 0013 cost= 11.225703239
Epoch: 0014 cost= 11.068339348
Epoch: 0015 cost= 10.918637276
Epoch: 0016 cost= 10.769470215
Epoch: 0017 cost= 10.622585297
Epoch: 0018 cost= 10.474166870
Epoch: 0019 cost= 10.330535889
Epoch: 0020 cost= 10.188431740
Epoch: 0021 cost= 10.044445038
Epoch: 0022 cost= 9.903824806
Epoch: 0023 cost= 9.768174171
Epoch: 0024 cost= 9.631699562
Epoch: 0025 cost= 9.494971275
Epoch: 0026 cost= 9.361902237
Epoch: 0027 cost= 9.228486061
Epoch: 0028 cost= 9.098650932
Epoch: 0029 cost= 8.969659805
Epoch: 0030 cost= 8.840625763
Epoch: 0031 cost= 8.714032173
Epoch: 0032 cost= 8.589945793
Epoch: 0033 cost= 8.465434074
Epoch: 0034 cost= 8.342891693
Epoch: 0035 cost= 8.222937584
Epoch: 0036 cost= 8.106626511
Epoch: 0037 cost= 7.986004353
Epoch: 0038 cost= 7.869341850
Epoch: 0039 cost= 7.752885342
Epoch: 0040 cost= 7.644506454
Epoch: 0041 cost= 7.533704758
Epoch: 0042 cost= 7.422373772
Epoch: 0043 cost= 7.315453529
Epoch: 0044 cost= 7.203363419
Epoch: 0045 cost= 7.098479271
Epoch: 0046 cost= 6.990316391
Epoch: 0047 cost= 6.890308857
Epoch: 0048 cost= 6.791029930
Epoch: 0049 cost= 6.690265656
Epoch: 0050 cost= 6.588580132
Epoch: 0051 cost= 6.491918564
Epoch: 0052 cost= 6.397973061
Epoch: 0053 cost= 6.300055981
Epoch: 0054 cost= 6.206358433
Epoch: 0055 cost= 6.113446712
Epoch: 0056 cost= 6.022254467
Epoch: 0057 cost= 5.930019379
Epoch: 0058 cost= 5.844763756
Epoch: 0059 cost= 5.759015560
Epoch: 0060 cost= 5.673489571
Epoch: 0061 cost= 5.590816975
Epoch: 0062 cost= 5.503970146
Epoch: 0063 cost= 5.424507618
Epoch: 0064 cost= 5.339065075
Epoch: 0065 cost= 5.257998943
Epoch: 0066 cost= 5.177940845
Epoch: 0067 cost= 5.103061676
Epoch: 0068 cost= 5.026116848
Epoch: 0069 cost= 4.953236580
Epoch: 0070 cost= 4.879357338
Epoch: 0071 cost= 4.804398537
Epoch: 0072 cost= 4.734787941
Epoch: 0073 cost= 4.660972118
Epoch: 0074 cost= 4.591852188
Epoch: 0075 cost= 4.522078514
Epoch: 0076 cost= 4.453857422
Epoch: 0077 cost= 4.392776012
Epoch: 0078 cost= 4.319318295
Epoch: 0079 cost= 4.259434223
Epoch: 0080 cost= 4.192717075
Epoch: 0081 cost= 4.129330635
Epoch: 0082 cost= 4.070535660
Epoch: 0083 cost= 4.009086609
Epoch: 0084 cost= 3.946514130
Epoch: 0085 cost= 3.889471769
Epoch: 0086 cost= 3.831854343
Epoch: 0087 cost= 3.771189451
Epoch: 0088 cost= 3.717079401
Epoch: 0089 cost= 3.663439751
Epoch: 0090 cost= 3.612198830
Epoch: 0091 cost= 3.550677061
Epoch: 0092 cost= 3.501975775
Epoch: 0093 cost= 3.443012476
Epoch: 0094 cost= 3.395186424
Epoch: 0095 cost= 3.346963406
Epoch: 0096 cost= 3.298632622
Epoch: 0097 cost= 3.249521017
Epoch: 0098 cost= 3.198119402
Epoch: 0099 cost= 3.152121544
Epoch: 0100 cost= 3.106916189
Optimization Finished!
Accuracy is 0.9342
Accuracy is 0.9289
Accuracy is 0.9292
Accuracy is 0.9338
Accuracy is 0.9287
Accuracy is 0.9362
Accuracy is 0.9307
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 12.847444534
Epoch: 0002 cost= 11.791094780
Epoch: 0003 cost= 11.442962646
Epoch: 0004 cost= 11.203311920
Epoch: 0005 cost= 11.009134293
Epoch: 0006 cost= 10.827613831
Epoch: 0007 cost= 10.652895927
Epoch: 0008 cost= 10.486583710
Epoch: 0009 cost= 10.324023247
Epoch: 0010 cost= 10.170765877
Epoch: 0011 cost= 10.018702507
Epoch: 0012 cost= 9.865170479
Epoch: 0013 cost= 9.719342232
Epoch: 0014 cost= 9.578407288
