Torchviz was not found.
creating a new head
Saving weights before core set training
Epoch: 0037 cost= 19.142766953
Epoch: 0038 cost= 18.989198685
Epoch: 0039 cost= 18.828599930
Epoch: 0040 cost= 18.672401428
Epoch: 0041 cost= 18.511903763
Epoch: 0042 cost= 18.358596802
Epoch: 0043 cost= 18.204824448
Epoch: 0044 cost= 18.047187805
Epoch: 0045 cost= 17.894826889
Epoch: 0046 cost= 17.741909027
Epoch: 0047 cost= 17.586719513
Epoch: 0048 cost= 17.433200836
Epoch: 0049 cost= 17.282558441
Epoch: 0050 cost= 17.135034561
Epoch: 0051 cost= 16.985046387
Epoch: 0052 cost= 16.837230682
Epoch: 0053 cost= 16.686340332
Epoch: 0054 cost= 16.533811569
Epoch: 0055 cost= 16.394355774
Epoch: 0056 cost= 16.245082855
Epoch: 0057 cost= 16.097352982
Epoch: 0058 cost= 15.960885048
Epoch: 0059 cost= 15.810389519
Epoch: 0060 cost= 15.657786369
Epoch: 0061 cost= 15.520253181
Epoch: 0062 cost= 15.380163193
Epoch: 0063 cost= 15.237164497
Epoch: 0064 cost= 15.098324776
Epoch: 0065 cost= 14.956770897
Epoch: 0066 cost= 14.822471619
Epoch: 0067 cost= 14.681005478
Epoch: 0068 cost= 14.550569534
Epoch: 0069 cost= 14.409596443
Epoch: 0070 cost= 14.269534111
Epoch: 0071 cost= 14.137292862
Epoch: 0072 cost= 14.002984047
Epoch: 0073 cost= 13.873071671
Epoch: 0074 cost= 13.737498283
Epoch: 0075 cost= 13.604726791
Epoch: 0076 cost= 13.473236084
Epoch: 0077 cost= 13.348670006
Epoch: 0078 cost= 13.218574524
Epoch: 0079 cost= 13.090065002
Epoch: 0080 cost= 12.963226318
Epoch: 0081 cost= 12.836691856
Epoch: 0082 cost= 12.716143608
Epoch: 0083 cost= 12.592293739
Epoch: 0084 cost= 12.465043068
Epoch: 0085 cost= 12.342809677
Epoch: 0086 cost= 12.217387199
Epoch: 0087 cost= 12.098949432
Epoch: 0088 cost= 11.975414276
Epoch: 0089 cost= 11.860453606
Epoch: 0090 cost= 11.738426208
Epoch: 0091 cost= 11.621704102
Epoch: 0092 cost= 11.506516457
Epoch: 0093 cost= 11.388310432
Epoch: 0094 cost= 11.277986526
Epoch: 0095 cost= 11.167578697
Epoch: 0096 cost= 11.046054840
Epoch: 0097 cost= 10.938288689
Epoch: 0098 cost= 10.825153351
Epoch: 0099 cost= 10.713907242
Epoch: 0100 cost= 10.603899956
Optimization Finished!
Accuracy is 0.8982
Accuracy is 0.9048
Accuracy is 0.9022
Accuracy is 0.9045
Accuracy is 0.9027
Accuracy is 0.9109
Accuracy is 0.9097
Accuracy is 0.9049
Accuracy is 0.908
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 24.514095306
Epoch: 0002 cost= 23.622999191
Epoch: 0003 cost= 22.987638474
Epoch: 0004 cost= 22.616241455
Epoch: 0005 cost= 22.335412979
Epoch: 0006 cost= 22.105915070
Epoch: 0007 cost= 21.882904053
Epoch: 0008 cost= 21.688215256
Epoch: 0009 cost= 21.484308243
Epoch: 0010 cost= 21.291019440
Epoch: 0011 cost= 21.119230270
Epoch: 0012 cost= 20.930049896
Epoch: 0013 cost= 20.749021530
Epoch: 0014 cost= 20.577445984
Epoch: 0015 cost= 20.400686264
Epoch: 0016 cost= 20.223392487
Epoch: 0017 cost= 20.058137894
Epoch: 0018 cost= 19.886550903
Epoch: 0019 cost= 19.719612122
Epoch: 0020 cost= 19.554479599
Epoch: 0021 cost= 19.386022568
Epoch: 0022 cost= 19.223373413
Epoch: 0023 cost= 19.063045502
Epoch: 0024 cost= 18.896230698
Epoch: 0025 cost= 18.738145828
Epoch: 0026 cost= 18.575813293
Epoch: 0027 cost= 18.427709579
Epoch: 0028 cost= 18.262487411
Epoch: 0029 cost= 18.100772858
Epoch: 0030 cost= 17.947761536
Epoch: 0031 cost= 17.794109344
Epoch: 0032 cost= 17.634042740
Epoch: 0033 cost= 17.481307983
Epoch: 0034 cost= 17.333642960
Epoch: 0035 cost= 17.175689697
Epoch: 0036 cost= 17.025693893
Epoch: 0037 cost= 16.872154236
Epoch: 0038 cost= 16.719678879
Epoch: 0039 cost= 16.566884995
Epoch: 0040 cost= 16.420730591
Epoch: 0041 cost= 16.283704758
Epoch: 0042 cost= 16.129274368
Epoch: 0043 cost= 15.984648705
Epoch: 0044 cost= 15.839498520
Epoch: 0045 cost= 15.692597389
Epoch: 0046 cost= 15.545457840
Epoch: 0047 cost= 15.407911301
Epoch: 0048 cost= 15.258754730
Epoch: 0049 cost= 15.119848251
Epoch: 0050 cost= 14.979590416
Epoch: 0051 cost= 14.840665817
Epoch: 0052 cost= 14.706467628
Epoch: 0053 cost= 14.569166183
Epoch: 0054 cost= 14.429286957
Epoch: 0055 cost= 14.291073799
Epoch: 0056 cost= 14.151593208
Epoch: 0057 cost= 14.018427849
Epoch: 0058 cost= 13.880517960
Epoch: 0059 cost= 13.752659798
Epoch: 0060 cost= 13.619364738
Epoch: 0061 cost= 13.487166405
Epoch: 0062 cost= 13.365146637
Epoch: 0063 cost= 13.230611801
Epoch: 0064 cost= 13.103082657
Epoch: 0065 cost= 12.984709740
Epoch: 0066 cost= 12.851122856
Epoch: 0067 cost= 12.730802536
Epoch: 0068 cost= 12.599946976
Epoch: 0069 cost= 12.472876549
Epoch: 0070 cost= 12.351339340
Epoch: 0071 cost= 12.234637260
Epoch: 0072 cost= 12.113927841
Epoch: 0073 cost= 11.994617462
Epoch: 0074 cost= 11.873169899
Epoch: 0075 cost= 11.753665924
Epoch: 0076 cost= 11.637276649
Epoch: 0077 cost= 11.522928238
Epoch: 0078 cost= 11.413805008
Epoch: 0079 cost= 11.298836708
Epoch: 0080 cost= 11.184910774
Epoch: 0081 cost= 11.073204041
Epoch: 0082 cost= 10.964600563
Epoch: 0083 cost= 10.857375145
Epoch: 0084 cost= 10.740803719
Epoch: 0085 cost= 10.635209084
Epoch: 0086 cost= 10.525888443
Epoch: 0087 cost= 10.419917107
Epoch: 0088 cost= 10.312561989
Epoch: 0089 cost= 10.202278137
Epoch: 0090 cost= 10.102730751
Epoch: 0091 cost= 10.007893562
Epoch: 0092 cost= 9.897356987
Epoch: 0093 cost= 9.794201851
Epoch: 0094 cost= 9.705060959
Epoch: 0095 cost= 9.594834328
Epoch: 0096 cost= 9.496960640
Epoch: 0097 cost= 9.402092934
Epoch: 0098 cost= 9.307445526
Epoch: 0099 cost= 9.202344894
Epoch: 0100 cost= 9.103128433
Optimization Finished!
Accuracy is 0.8996
Accuracy is 0.903
Accuracy is 0.8958
Accuracy is 0.8993
Accuracy is 0.8994
Accuracy is 0.9117
Accuracy is 0.9085
Accuracy is 0.9028
Accuracy is 0.9063
Accuracy is 0.8988
Reloading previous weights after core set training
[[0.896     nan    nan    nan    nan    nan    nan    nan    nan    nan]
 [0.9004 0.9047    nan    nan    nan    nan    nan    nan    nan    nan]
 [0.8998 0.9012 0.9035    nan    nan    nan    nan    nan    nan    nan]
 [0.9027 0.9023 0.9031 0.9129    nan    nan    nan    nan    nan    nan]
 [0.8988 0.9054 0.9083 0.9126 0.9037    nan    nan    nan    nan    nan]
 [0.9003 0.907  0.9067 0.9128 0.905  0.9132    nan    nan    nan    nan]
 [0.9014 0.9092 0.9049 0.912  0.9073 0.9123 0.9098    nan    nan    nan]
 [0.9028 0.9081 0.9057 0.9059 0.9044 0.9118 0.9114 0.9082    nan    nan]
 [0.8982 0.9048 0.9022 0.9045 0.9027 0.9109 0.9097 0.9049 0.908     nan]
 [0.8996 0.903  0.8958 0.8993 0.8994 0.9117 0.9085 0.9028 0.9063 0.8988]]
creating a new head
Saving weights before core set training
Epoch: 0001 cost= 91.893875122
Epoch: 0002 cost= 91.275474548
Epoch: 0003 cost= 90.604385376
Epoch: 0004 cost= 90.091766357
Epoch: 0005 cost= 89.734634399
Epoch: 0006 cost= 89.430961609
Epoch: 0007 cost= 89.165298462
Epoch: 0008 cost= 88.932983398
Epoch: 0009 cost= 88.711105347
Epoch: 0010 cost= 88.489730835
Epoch: 0011 cost= 88.288757324
Epoch: 0012 cost= 88.089073181
Epoch: 0013 cost= 87.885314941
Epoch: 0014 cost= 87.683792114
Epoch: 0015 cost= 87.488632202
Epoch: 0016 cost= 87.295478821
Epoch: 0017 cost= 87.106803894
Epoch: 0018 cost= 86.918296814
Epoch: 0019 cost= 86.719184875
Epoch: 0020 cost= 86.535331726
Epoch: 0021 cost= 86.347877502
Epoch: 0022 cost= 86.156089783
Epoch: 0023 cost= 85.967414856
Epoch: 0024 cost= 85.784210205
Epoch: 0025 cost= 85.600280762
Epoch: 0026 cost= 85.411994934
Epoch: 0027 cost= 85.228790283
Epoch: 0028 cost= 85.040061951
Epoch: 0029 cost= 84.859283447
Epoch: 0030 cost= 84.677757263
Epoch: 0031 cost= 84.491874695
Epoch: 0032 cost= 84.314125061
Epoch: 0033 cost= 84.128028870
Epoch: 0034 cost= 83.948936462
Epoch: 0035 cost= 83.761779785
Epoch: 0036 cost= 83.586280823
Epoch: 0037 cost= 83.402664185
Epoch: 0038 cost= 83.219741821
Epoch: 0039 cost= 83.040618896
Epoch: 0040 cost= 82.857391357
Epoch: 0041 cost= 82.684524536
Epoch: 0042 cost= 82.505249023
Epoch: 0043 cost= 82.320953369
Epoch: 0044 cost= 82.140190125
Epoch: 0045 cost= 81.962989807
Epoch: 0046 cost= 81.778495789
Epoch: 0047 cost= 81.598182678
Epoch: 0048 cost= 81.423271179
Epoch: 0049 cost= 81.240623474
Epoch: 0050 cost= 81.062644958
Epoch: 0051 cost= 80.887565613
Epoch: 0052 cost= 80.706794739
Epoch: 0053 cost= 80.525581360
Epoch: 0054 cost= 80.349617004
Epoch: 0055 cost= 80.170707703
Epoch: 0056 cost= 79.989456177
Epoch: 0057 cost= 79.814804077
Epoch: 0058 cost= 79.634033203
Epoch: 0059 cost= 79.454017639
Epoch: 0060 cost= 79.280029297
Epoch: 0061 cost= 79.099769592
Epoch: 0062 cost= 78.920867920
Epoch: 0063 cost= 78.739074707
Epoch: 0064 cost= 78.565139771
Epoch: 0065 cost= 78.385810852
Epoch: 0066 cost= 78.206489563
Epoch: 0067 cost= 78.031616211
Epoch: 0068 cost= 77.854202271
Epoch: 0069 cost= 77.675704956
Epoch: 0070 cost= 77.498275757
Epoch: 0071 cost= 77.319038391
Epoch: 0072 cost= 77.141365051
Epoch: 0073 cost= 76.960762024
Epoch: 0074 cost= 76.785675049
Epoch: 0075 cost= 76.608940125
Epoch: 0076 cost= 76.430160522
Epoch: 0077 cost= 76.254570007
Epoch: 0078 cost= 76.078170776
Epoch: 0079 cost= 75.898658752
Epoch: 0080 cost= 75.724281311
Epoch: 0081 cost= 75.542701721
Epoch: 0082 cost= 75.368850708
Epoch: 0083 cost= 75.186981201
Epoch: 0084 cost= 75.013275146
Epoch: 0085 cost= 74.837471008
Epoch: 0086 cost= 74.657119751
Epoch: 0087 cost= 74.477432251
Epoch: 0088 cost= 74.303657532
Epoch: 0089 cost= 74.126533508
Epoch: 0090 cost= 73.945510864
Epoch: 0091 cost= 73.767402649
Epoch: 0092 cost= 73.598526001
Epoch: 0093 cost= 73.415496826
Epoch: 0094 cost= 73.240509033
Epoch: 0095 cost= 73.060798645
Epoch: 0096 cost= 72.888862610
Epoch: 0097 cost= 72.712875366
Epoch: 0098 cost= 72.534019470
Epoch: 0099 cost= 72.356445312
Epoch: 0100 cost= 72.176902771
Optimization Finished!
Accuracy is 0.9396
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 46.876945496
Epoch: 0002 cost= 45.959373474
Epoch: 0003 cost= 45.299285889
Epoch: 0004 cost= 44.907211304
Epoch: 0005 cost= 44.629276276
Epoch: 0006 cost= 44.391368866
Epoch: 0007 cost= 44.171035767
Epoch: 0008 cost= 43.966751099
Epoch: 0009 cost= 43.756370544
Epoch: 0010 cost= 43.554653168
Epoch: 0011 cost= 43.354866028
Epoch: 0012 cost= 43.168167114
Epoch: 0013 cost= 42.978321075
Epoch: 0014 cost= 42.778251648
Epoch: 0015 cost= 42.589965820
Epoch: 0016 cost= 42.403762817
Epoch: 0017 cost= 42.220870972
Epoch: 0018 cost= 42.031574249
Epoch: 0019 cost= 41.848453522
Epoch: 0020 cost= 41.666778564
Epoch: 0021 cost= 41.484889984
Epoch: 0022 cost= 41.300086975
Epoch: 0023 cost= 41.114948273
Epoch: 0024 cost= 40.937046051
Epoch: 0025 cost= 40.753875732
Epoch: 0026 cost= 40.580352783
Epoch: 0027 cost= 40.399166107
Epoch: 0028 cost= 40.224822998
Epoch: 0029 cost= 40.045906067
Epoch: 0030 cost= 39.865234375
Epoch: 0031 cost= 39.688812256
Epoch: 0032 cost= 39.512042999
Epoch: 0033 cost= 39.336959839
Epoch: 0034 cost= 39.156917572
Epoch: 0035 cost= 38.980567932
Epoch: 0036 cost= 38.803073883
Epoch: 0037 cost= 38.625648499
Epoch: 0038 cost= 38.453498840
Epoch: 0039 cost= 38.274608612
Epoch: 0040 cost= 38.100875854
Epoch: 0041 cost= 37.921543121
Epoch: 0042 cost= 37.748409271
Epoch: 0043 cost= 37.571556091
Epoch: 0044 cost= 37.396110535
Epoch: 0045 cost= 37.222759247
Epoch: 0046 cost= 37.049564362
Epoch: 0047 cost= 36.877967834
Epoch: 0048 cost= 36.700565338
Epoch: 0049 cost= 36.524925232
Epoch: 0050 cost= 36.349510193
Epoch: 0051 cost= 36.173336029
Epoch: 0052 cost= 35.997226715
Epoch: 0053 cost= 35.824474335
Epoch: 0054 cost= 35.655036926
Epoch: 0055 cost= 35.477535248
Epoch: 0056 cost= 35.305538177
Epoch: 0057 cost= 35.131858826
Epoch: 0058 cost= 34.958801270
Epoch: 0059 cost= 34.781661987
Epoch: 0060 cost= 34.611248016
Epoch: 0061 cost= 34.439205170
Epoch: 0062 cost= 34.268482208
Epoch: 0063 cost= 34.094367981
Epoch: 0064 cost= 33.919273376
Epoch: 0065 cost= 33.748336792
Epoch: 0066 cost= 33.576728821
Epoch: 0067 cost= 33.397117615
Epoch: 0068 cost= 33.228637695
Epoch: 0069 cost= 33.057678223
Epoch: 0070 cost= 32.886535645
Epoch: 0071 cost= 32.715553284
Epoch: 0072 cost= 32.544036865
Epoch: 0073 cost= 32.372505188
Epoch: 0074 cost= 32.199047089
Epoch: 0075 cost= 32.025554657
Epoch: 0076 cost= 31.855997086
Epoch: 0077 cost= 31.688974380
Epoch: 0078 cost= 31.516134262
Epoch: 0079 cost= 31.344850540
Epoch: 0080 cost= 31.170890808
Epoch: 0081 cost= 31.000719070
Epoch: 0082 cost= 30.830787659
Epoch: 0083 cost= 30.663135529
Epoch: 0084 cost= 30.493974686
Epoch: 0085 cost= 30.322267532
Epoch: 0086 cost= 30.159124374
Epoch: 0087 cost= 29.996248245
Epoch: 0088 cost= 29.820663452
Epoch: 0089 cost= 29.648542404
Epoch: 0090 cost= 29.480213165
Epoch: 0091 cost= 29.308458328
Epoch: 0092 cost= 29.146965027
Epoch: 0093 cost= 28.975372314
Epoch: 0094 cost= 28.807958603
Epoch: 0095 cost= 28.638288498
Epoch: 0096 cost= 28.471504211
Epoch: 0097 cost= 28.304111481
Epoch: 0098 cost= 28.137342453
Epoch: 0099 cost= 27.967264175
Epoch: 0100 cost= 27.808820724
Optimization Finished!
Accuracy is 0.9405
Accuracy is 0.939
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 31.827041626
Epoch: 0002 cost= 30.778335571
Epoch: 0003 cost= 30.216585159
Epoch: 0004 cost= 29.886293411
Epoch: 0005 cost= 29.636207581
Epoch: 0006 cost= 29.406373978
Epoch: 0007 cost= 29.198249817
Epoch: 0008 cost= 28.992416382
Epoch: 0009 cost= 28.796129227
Epoch: 0010 cost= 28.600910187
Epoch: 0011 cost= 28.411197662
Epoch: 0012 cost= 28.226655960
Epoch: 0013 cost= 28.034660339
Epoch: 0014 cost= 27.850650787
Epoch: 0015 cost= 27.669555664
Epoch: 0016 cost= 27.485187531
Epoch: 0017 cost= 27.303609848
Epoch: 0018 cost= 27.124103546
Epoch: 0019 cost= 26.947092056
Epoch: 0020 cost= 26.772888184
Epoch: 0021 cost= 26.594072342
Epoch: 0022 cost= 26.414354324
Epoch: 0023 cost= 26.238788605
Epoch: 0024 cost= 26.065322876
Epoch: 0025 cost= 25.887351990
Epoch: 0026 cost= 25.712095261
Epoch: 0027 cost= 25.540586472
Epoch: 0028 cost= 25.367031097
Epoch: 0029 cost= 25.195140839
Epoch: 0030 cost= 25.021629333
Epoch: 0031 cost= 24.850055695
Epoch: 0032 cost= 24.679084778
Epoch: 0033 cost= 24.508457184
Epoch: 0034 cost= 24.338287354
Epoch: 0035 cost= 24.167457581
Epoch: 0036 cost= 23.995767593
Epoch: 0037 cost= 23.828294754
Epoch: 0038 cost= 23.655670166
Epoch: 0039 cost= 23.486648560
Epoch: 0040 cost= 23.313306808
Epoch: 0041 cost= 23.147539139
Epoch: 0042 cost= 22.978199005
Epoch: 0043 cost= 22.812917709
Epoch: 0044 cost= 22.642549515
Epoch: 0045 cost= 22.474746704
Epoch: 0046 cost= 22.307027817
Epoch: 0047 cost= 22.139106750
Epoch: 0048 cost= 21.976705551
Epoch: 0049 cost= 21.806911469
Epoch: 0050 cost= 21.639623642
Epoch: 0051 cost= 21.476430893
Epoch: 0052 cost= 21.305030823
Epoch: 0053 cost= 21.145389557
Epoch: 0054 cost= 20.977499008
Epoch: 0055 cost= 20.811941147
Epoch: 0056 cost= 20.653568268
Epoch: 0057 cost= 20.489761353
Epoch: 0058 cost= 20.322450638
Epoch: 0059 cost= 20.160381317
Epoch: 0060 cost= 20.000101089
Epoch: 0061 cost= 19.835222244
Epoch: 0062 cost= 19.670873642
Epoch: 0063 cost= 19.518062592
Epoch: 0064 cost= 19.354663849
Epoch: 0065 cost= 19.190141678
Epoch: 0066 cost= 19.033021927
Epoch: 0067 cost= 18.875093460
Epoch: 0068 cost= 18.715974808
Epoch: 0069 cost= 18.556121826
Epoch: 0070 cost= 18.403356552
Epoch: 0071 cost= 18.246288300
Epoch: 0072 cost= 18.085905075
Epoch: 0073 cost= 17.931123734
Epoch: 0074 cost= 17.771392822
Epoch: 0075 cost= 17.617197037
Epoch: 0076 cost= 17.461885452
Epoch: 0077 cost= 17.311904907
Epoch: 0078 cost= 17.157791138
Epoch: 0079 cost= 17.003795624
Epoch: 0080 cost= 16.847560883
Epoch: 0081 cost= 16.695947647
Epoch: 0082 cost= 16.547065735
Epoch: 0083 cost= 16.400270462
Epoch: 0084 cost= 16.241199493
Epoch: 0085 cost= 16.097978592
Epoch: 0086 cost= 15.949035645
Epoch: 0087 cost= 15.798492432
Epoch: 0088 cost= 15.650604248
Epoch: 0089 cost= 15.506719589
Epoch: 0090 cost= 15.358117104
Epoch: 0091 cost= 15.214424133
Epoch: 0092 cost= 15.062269211
Epoch: 0093 cost= 14.927321434
Epoch: 0094 cost= 14.778478622
Epoch: 0095 cost= 14.640519142
Epoch: 0096 cost= 14.495864868
Epoch: 0097 cost= 14.357712746
Epoch: 0098 cost= 14.210632324
Epoch: 0099 cost= 14.076738358
Epoch: 0100 cost= 13.933172226
Optimization Finished!
Accuracy is 0.9436
Accuracy is 0.9389
Accuracy is 0.938
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 24.270681381
Epoch: 0002 cost= 23.159061432
Epoch: 0003 cost= 22.688713074
Epoch: 0004 cost= 22.399078369
Epoch: 0005 cost= 22.164075851
Epoch: 0006 cost= 21.962371826
Epoch: 0007 cost= 21.742208481
Epoch: 0008 cost= 21.564113617
Epoch: 0009 cost= 21.370685577
Epoch: 0010 cost= 21.187496185
Epoch: 0011 cost= 20.998319626
Epoch: 0012 cost= 20.813785553
Epoch: 0013 cost= 20.643501282
Epoch: 0014 cost= 20.470849991
Epoch: 0015 cost= 20.286870956
Epoch: 0016 cost= 20.111419678
Epoch: 0017 cost= 19.935379028
Epoch: 0018 cost= 19.767902374
Epoch: 0019 cost= 19.593400955
Epoch: 0020 cost= 19.427709579
Epoch: 0021 cost= 19.260681152
Epoch: 0022 cost= 19.086824417
Epoch: 0023 cost= 18.923118591
Epoch: 0024 cost= 18.754777908
Epoch: 0025 cost= 18.594348907
Epoch: 0026 cost= 18.424728394
Epoch: 0027 cost= 18.255874634
Epoch: 0028 cost= 18.097978592
Epoch: 0029 cost= 17.940982819
Epoch: 0030 cost= 17.777208328
Epoch: 0031 cost= 17.609695435
Epoch: 0032 cost= 17.446521759
Epoch: 0033 cost= 17.283800125
Epoch: 0034 cost= 17.126825333
Epoch: 0035 cost= 16.963394165
Epoch: 0036 cost= 16.808311462
Epoch: 0037 cost= 16.644983292
Epoch: 0038 cost= 16.486663818
Epoch: 0039 cost= 16.328138351
Epoch: 0040 cost= 16.172660828
Epoch: 0041 cost= 16.017013550
Epoch: 0042 cost= 15.864283562
Epoch: 0043 cost= 15.711989403
Epoch: 0044 cost= 15.552480698
Epoch: 0045 cost= 15.399340630
Epoch: 0046 cost= 15.243473053
Epoch: 0047 cost= 15.097186089
Epoch: 0048 cost= 14.941741943
Epoch: 0049 cost= 14.793198586
Epoch: 0050 cost= 14.643522263
Epoch: 0051 cost= 14.491643906
Epoch: 0052 cost= 14.344562531
Epoch: 0053 cost= 14.194255829
Epoch: 0054 cost= 14.055427551
Epoch: 0055 cost= 13.900748253
Epoch: 0056 cost= 13.756996155
Epoch: 0057 cost= 13.610045433
Epoch: 0058 cost= 13.465581894
Epoch: 0059 cost= 13.328592300
Epoch: 0060 cost= 13.183320999
Epoch: 0061 cost= 13.042045593
Epoch: 0062 cost= 12.899834633
Epoch: 0063 cost= 12.761949539
Epoch: 0064 cost= 12.620391846
Epoch: 0065 cost= 12.485463142
Epoch: 0066 cost= 12.354064941
Epoch: 0067 cost= 12.217193604
Epoch: 0068 cost= 12.075759888
Epoch: 0069 cost= 11.936969757
Epoch: 0070 cost= 11.812498093
Epoch: 0071 cost= 11.682213783
Epoch: 0072 cost= 11.549835205
Epoch: 0073 cost= 11.419597626
Epoch: 0074 cost= 11.289259911
Epoch: 0075 cost= 11.158547401
Epoch: 0076 cost= 11.033814430
Epoch: 0077 cost= 10.910487175
Epoch: 0078 cost= 10.784217834
Epoch: 0079 cost= 10.666523933
Epoch: 0080 cost= 10.530700684
Epoch: 0081 cost= 10.418078423
Epoch: 0082 cost= 10.294588089
Epoch: 0083 cost= 10.171376228
Epoch: 0084 cost= 10.053225517
Epoch: 0085 cost= 9.937347412
Epoch: 0086 cost= 9.816678047
Epoch: 0087 cost= 9.702204704
Epoch: 0088 cost= 9.591622353
Epoch: 0089 cost= 9.476626396
Epoch: 0090 cost= 9.361320496
Epoch: 0091 cost= 9.250142097
Epoch: 0092 cost= 9.136377335
Epoch: 0093 cost= 9.030668259
Epoch: 0094 cost= 8.928169250
Epoch: 0095 cost= 8.818290710
Epoch: 0096 cost= 8.702564240
Epoch: 0097 cost= 8.606538773
Epoch: 0098 cost= 8.498261452
Epoch: 0099 cost= 8.390426636
Epoch: 0100 cost= 8.278163910
Optimization Finished!
Accuracy is 0.9417
Accuracy is 0.9372
Accuracy is 0.9363
Accuracy is 0.9401
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 19.719718933
Epoch: 0002 cost= 18.599937439
Epoch: 0003 cost= 18.170581818
Epoch: 0004 cost= 17.901147842
Epoch: 0005 cost= 17.676052094
Epoch: 0006 cost= 17.469141006
Epoch: 0007 cost= 17.276088715
Epoch: 0008 cost= 17.085052490
Epoch: 0009 cost= 16.909534454
Epoch: 0010 cost= 16.727880478
Epoch: 0011 cost= 16.550395966
Epoch: 0012 cost= 16.378427505
Epoch: 0013 cost= 16.206134796
Epoch: 0014 cost= 16.036861420
Epoch: 0015 cost= 15.869578362
Epoch: 0016 cost= 15.707921982
Epoch: 0017 cost= 15.545743942
Epoch: 0018 cost= 15.378514290
Epoch: 0019 cost= 15.213187218
Epoch: 0020 cost= 15.053066254
Epoch: 0021 cost= 14.893598557
Epoch: 0022 cost= 14.735671997
Epoch: 0023 cost= 14.578625679
Epoch: 0024 cost= 14.422879219
Epoch: 0025 cost= 14.265625954
Epoch: 0026 cost= 14.111897469
Epoch: 0027 cost= 13.959033966
Epoch: 0028 cost= 13.801847458
Epoch: 0029 cost= 13.649363518
Epoch: 0030 cost= 13.497133255
Epoch: 0031 cost= 13.344192505
Epoch: 0032 cost= 13.196016312
Epoch: 0033 cost= 13.043204308
Epoch: 0034 cost= 12.896984100
Epoch: 0035 cost= 12.750718117
Epoch: 0036 cost= 12.603309631
Epoch: 0037 cost= 12.452952385
Epoch: 0038 cost= 12.311750412
Epoch: 0039 cost= 12.165350914
Epoch: 0040 cost= 12.025670052
Epoch: 0041 cost= 11.879877090
Epoch: 0042 cost= 11.738542557
Epoch: 0043 cost= 11.602620125
Epoch: 0044 cost= 11.459742546
Epoch: 0045 cost= 11.325400352
Epoch: 0046 cost= 11.181591034
Epoch: 0047 cost= 11.049719810
Epoch: 0048 cost= 10.916043282
Epoch: 0049 cost= 10.778545380
Epoch: 0050 cost= 10.647510529
Epoch: 0051 cost= 10.517247200
Epoch: 0052 cost= 10.387499809
Epoch: 0053 cost= 10.254550934
Epoch: 0054 cost= 10.124910355
Epoch: 0055 cost= 9.995417595
Epoch: 0056 cost= 9.872413635
Epoch: 0057 cost= 9.748865128
Epoch: 0058 cost= 9.622648239
Epoch: 0059 cost= 9.499385834
Epoch: 0060 cost= 9.378661156
Epoch: 0061 cost= 9.250199318
Epoch: 0062 cost= 9.134438515
Epoch: 0063 cost= 9.013758659
Epoch: 0064 cost= 8.895540237
Epoch: 0065 cost= 8.780014992
Epoch: 0066 cost= 8.671508789
Epoch: 0067 cost= 8.552464485
Epoch: 0068 cost= 8.437338829
Epoch: 0069 cost= 8.330499649
Epoch: 0070 cost= 8.214550018
Epoch: 0071 cost= 8.109082222
Epoch: 0072 cost= 7.995879650
Epoch: 0073 cost= 7.893999577
Epoch: 0074 cost= 7.786087990
Epoch: 0075 cost= 7.675458908
Epoch: 0076 cost= 7.571598053
Epoch: 0077 cost= 7.470206738
Epoch: 0078 cost= 7.367250443
Epoch: 0079 cost= 7.265513420
Epoch: 0080 cost= 7.163467407
Epoch: 0081 cost= 7.071068287
Epoch: 0082 cost= 6.969007969
Epoch: 0083 cost= 6.874453545
Epoch: 0084 cost= 6.777242661
Epoch: 0085 cost= 6.684279442
Epoch: 0086 cost= 6.590435982
Epoch: 0087 cost= 6.502778053
Epoch: 0088 cost= 6.406653404
Epoch: 0089 cost= 6.317728043
Epoch: 0090 cost= 6.228138924
Epoch: 0091 cost= 6.142287254
Epoch: 0092 cost= 6.054574490
Epoch: 0093 cost= 5.969307899
Epoch: 0094 cost= 5.881976128
Epoch: 0095 cost= 5.799657822
Epoch: 0096 cost= 5.723364830
Epoch: 0097 cost= 5.638678551
Epoch: 0098 cost= 5.555032253
Epoch: 0099 cost= 5.473254681
Epoch: 0100 cost= 5.396559238
Optimization Finished!
Accuracy is 0.9386
Accuracy is 0.9315
Accuracy is 0.9367
Accuracy is 0.9381
Accuracy is 0.9357
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 16.662563324
Epoch: 0002 cost= 15.562512398
Epoch: 0003 cost= 15.169247627
Epoch: 0004 cost= 14.918972969
Epoch: 0005 cost= 14.700532913
Epoch: 0006 cost= 14.504173279
Epoch: 0007 cost= 14.313557625
Epoch: 0008 cost= 14.135559082
Epoch: 0009 cost= 13.960224152
Epoch: 0010 cost= 13.789397240
Epoch: 0011 cost= 13.614573479
Epoch: 0012 cost= 13.456631660
Epoch: 0013 cost= 13.290494919
Epoch: 0014 cost= 13.125697136
Epoch: 0015 cost= 12.967943192
